display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2019 Suzuki Ertiga 1.5 GL MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 GL MPV (Rp 171.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-pluit/10745835.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-dki-jakarta-pluit/10745835,Suzuki,Ertiga,GL,32500,Automatic,103,1462 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Pluit
2022 Suzuki Jimny 1.5 Wagon,I am interested in your car on Mobil123.com - 2022 Suzuki Jimny 1.5 Wagon 4x4 Matic Km 60perak (Rp 490.000.000). https://www.mobil123.com/dijual/suzuki-jimny-jawa-timur-gubeng/10745810.,https://www.mobil123.com/dijual/suzuki-jimny-jawa-timur-gubeng/10745810,Suzuki,Jimny,,2500,Automatic,101,1462 cc,3,4,Pertamax,Hitam,2022,Jawa Timur,Gubeng
2017 Suzuki Baleno 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Baleno 1.4 GL Hatchback // Ria (Rp 175.000.000). https://www.mobil123.com/dijual/suzuki-baleno-gl-jawa-barat-cikarang/10745722.,https://www.mobil123.com/dijual/suzuki-baleno-gl-jawa-barat-cikarang/10745722,Suzuki,Baleno,GL,22500,Automatic,91,1373 cc,5,5,Pertamax,Merah,2017,Jawa Barat,Cikarang
2019 Suzuki Ertiga 1.5 Sport MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 Sport MPV - DP 60 JUTA (FREE Warranty 1Tahun**) (Rp 171.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-sport-dki-jakarta-mangga-dua/10745589.,https://www.mobil123.com/dijual/suzuki-ertiga-sport-dki-jakarta-mangga-dua/10745589,Suzuki,Ertiga,Sport,77500,Automatic,103,1462 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Mangga Dua
2020 Suzuki XL7 1.5 ALPHA Wagon,"I am interested in your car on Mobil123.com - 2020 Suzuki XL7 1.5 ALPHA Wagon AT, MULUS BERGARANSI 1 TAHUN (Rp 231.000.000). https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-bandung/10698335.",https://www.mobil123.com/dijual/suzuki-xl7-alpha-jawa-barat-bandung/10698335,Suzuki,XL7,ALPHA,27500,Automatic,103,1462 cc,5,7,Pertamax,Orange,2020,Jawa Barat,Bandung
2013 Suzuki Swift 1.4 GX Hatchback,I am interested in your car on Mobil123.com - 2013 Suzuki Swift 1.4 GX Hatchback (Rp 122.000.000). https://www.mobil123.com/dijual/suzuki-swift-gx-jawa-tengah-tegal/10554208.,https://www.mobil123.com/dijual/suzuki-swift-gx-jawa-tengah-tegal/10554208,Suzuki,Swift,GX,90000,Manual,94,1372 cc,5,5,Pertamax,Hitam,2013,Jawa Tengah,Tegal
2015 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2015 Suzuki Ertiga 1.4 GX M/t Tangan 1 (Rp 128.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-cijantung/10720814.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-cijantung/10720814,Suzuki,Ertiga,GX,59300,Manual,94,1373 cc,5,7,Pertamax,Silver,2015,DKI Jakarta,Cijantung
2019 Suzuki Ertiga 1.5 Sport MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 Sport MPV (Rp 218.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-sport-jawa-barat-kemang-pratama-regency/10675133.,https://www.mobil123.com/dijual/suzuki-ertiga-sport-jawa-barat-kemang-pratama-regency/10675133,Suzuki,Ertiga,Sport,12500,Automatic,103,1462 cc,5,7,Pertamax,Hitam,2019,Jawa Barat,Kemang Pratama Regency
2021 Suzuki Carry 1.5 FD Pick-up,I am interested in your car on Mobil123.com - 2021 Suzuki Carry 1.5 FD Pick-up (Rp 116.000.000). https://www.mobil123.com/dijual/suzuki-carry-fd-jawa-barat-cilebar/10659594.,https://www.mobil123.com/dijual/suzuki-carry-fd-jawa-barat-cilebar/10659594,Suzuki,Carry,FD,12500,Manual,96,1462 cc,2,3,Pertamax,Hitam,2021,Jawa Barat,Cilebar
2017 Suzuki Ignis 1.2 GL Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Ignis 1.2 GL Hatchback (Rp 123.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gl-dki-jakarta-jembatan-lima/10648838.,https://www.mobil123.com/dijual/suzuki-ignis-gl-dki-jakarta-jembatan-lima/10648838,Suzuki,Ignis,GL,57500,Manual,82,1197 cc,5,5,Pertamax,Abu-abu,2017,DKI Jakarta,Jembatan Lima
2017 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Ignis 1.2 GX Hatchback (Rp 147.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-harmoni/10647682.,https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-harmoni/10647682,Suzuki,Ignis,GX,57500,Automatic,82,1197 cc,5,5,Pertamax,Biru,2017,DKI Jakarta,Harmoni
2014 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2014 Suzuki Ertiga 1.4 GX MPV LOW DP 13JT (Rp 142.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-bojong-gede/10711665.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-bojong-gede/10711665,Suzuki,Ertiga,GX,42500,Manual,94,1373 cc,5,7,Pertamax,Putih,2014,Jawa Barat,Bojong Gede
2020 Suzuki Jimny 1.5 Wagon,"I am interested in your car on Mobil123.com - 2020 Suzuki Jimny 1.5 Wagon Jungle Green, Very good condition (Rp 480.000.000). https://www.mobil123.com/dijual/suzuki-jimny-dki-jakarta-rawamangun/10674778.",https://www.mobil123.com/dijual/suzuki-jimny-dki-jakarta-rawamangun/10674778,Suzuki,Jimny,,2500,Automatic,101,1462 cc,3,4,Pertamax,Hitam,2020,DKI Jakarta,Rawamangun
2019 Suzuki Ertiga 1.5 GX MPV,I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1.5 GX MPV (Rp 204.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-bandung/10745003.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-bandung/10745003,Suzuki,Ertiga,GX,17500,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2019,Jawa Barat,Bandung
2017 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2017 Suzuki Ertiga 1.4 GXMatik Silver On Beige Km 62rb Like New Condition!! (Rp 165.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-kemayoran/10692737.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-kemayoran/10692737,Suzuki,Ertiga,GX,62000,Automatic,91,1373 cc,5,7,Pertamax,Silver,2017,DKI Jakarta,Kemayoran
2018 Suzuki Baleno 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Baleno 1.4 GL Hatchback (Rp 185.000.000). https://www.mobil123.com/dijual/suzuki-baleno-gl-dki-jakarta-condet/10232354?carsome=true.,https://www.mobil123.com/dijual/suzuki-baleno-gl-dki-jakarta-condet/10232354?carsome=true,Suzuki,Baleno,GL,72500,Automatic,91,1373 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Condet
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback glg (Rp 203.000.000). https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-bekasi/10744550.,https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-bekasi/10744550,Suzuki,Baleno,,12500,Automatic,91,1373 cc,5,5,Pertamax,Abu-abu,2019,Jawa Barat,Bekasi
2008 Suzuki Neo Baleno 1.5 1.5 Sedan,I am interested in your car on Mobil123.com - 2008 Suzuki Neo Baleno 1.5 1.5 Sedan (Rp 79.000.000). https://www.mobil123.com/dijual/suzuki-neo-baleno-1-5-banten-pusat-kota-tangerang/9467638.,https://www.mobil123.com/dijual/suzuki-neo-baleno-1-5-banten-pusat-kota-tangerang/9467638,Suzuki,Neo Baleno,1.5,180000,Manual,99,1490 cc,4,5,Pertamax,Abu-abu,2008,Banten,Pusat Kota Tangerang
2020 Suzuki Carry 1.5 FD ACPS Pick-up,I am interested in your car on Mobil123.com - 2020 Suzuki Carry 1.5 FD ACPS Pick-up (Rp 115.000.000). https://www.mobil123.com/dijual/suzuki-carry-fd-acps-dki-jakarta-kalideres/10735172.,https://www.mobil123.com/dijual/suzuki-carry-fd-acps-dki-jakarta-kalideres/10735172,Suzuki,Carry,FD ACPS,40000,Manual,96,1462 cc,2,3,Pertamax,Silver,2020,DKI Jakarta,Kalideres
2008 Suzuki SX4 1.5 Cross Road Hatchback,I am interested in your car on Mobil123.com - 2008 Suzuki SX4 1.5 Cross Road Hatchback. KONDISI ISTIMEWA. PAJAK PANJANG. BODY ORISINIL. SIAP PAKAI (Rp 88.000.000). https://www.mobil123.com/dijual/suzuki-sx4-cross-road-dki-jakarta-tangerang/10744204.,https://www.mobil123.com/dijual/suzuki-sx4-cross-road-dki-jakarta-tangerang/10744204,Suzuki,SX4,Cross Road,92500,Automatic,99,1490 cc,5,5,Pertamax,Hitam,2008,DKI Jakarta,Tangerang
2018 Suzuki Baleno 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Baleno 1.4 GL Hatchback. TERMURAH. PAJAK PANJANG. TANGAN PERTAMA. ISTIMEWA (Rp 170.000.000). https://www.mobil123.com/dijual/suzuki-baleno-gl-dki-jakarta-pluit/10744190.,https://www.mobil123.com/dijual/suzuki-baleno-gl-dki-jakarta-pluit/10744190,Suzuki,Baleno,GL,17500,Automatic,91,1373 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Pluit
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 203.000.000). https://www.mobil123.com/dijual/suzuki-baleno-banten-cipondoh/10616559?carsome=true.,https://www.mobil123.com/dijual/suzuki-baleno-banten-cipondoh/10616559?carsome=true,Suzuki,Baleno,,27500,Automatic,91,1373 cc,5,5,Pertamax,Abu-abu,2019,Banten,Cipondoh
2016 Suzuki Ertiga 1.4 GL MPV,I am interested in your car on Mobil123.com - 2016 Suzuki Ertiga 1.4 GL At hitam (Rp 134.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-bekasi/10592464.,https://www.mobil123.com/dijual/suzuki-ertiga-gl-jawa-barat-bekasi/10592464,Suzuki,Ertiga,GL,110000,Automatic,91,1373 cc,5,7,Pertamax,Hitam,2016,Jawa Barat,Bekasi
2018 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Ignis 1.2 GX Hatchback/genap (Rp 150.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-pangeran-jayakarta/10742361.,https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-pangeran-jayakarta/10742361,Suzuki,Ignis,GX,62500,Automatic,82,1197 cc,5,5,Pertamax,Biru,2018,DKI Jakarta,Pangeran Jayakarta
2019 Suzuki Ignis 1.2 GX Hatchback,"I am interested in your car on Mobil123.com - 2019 Suzuki Ignis 1.2 GX Hatchback GARANSI 1 thn YUK TES DRIVE DULU, NYOBA ITU GRATIS COCOK BARU BAYAR (Rp 140.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-mangga-besar/10743387.",https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-mangga-besar/10743387,Suzuki,Ignis,GX,32500,Manual,82,1197 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Mangga Besar
1997 Suzuki Katana 1.0 GX Wagon,"I am interested in your car on Mobil123.com - 1997 Suzuki Katana 1,0 GX Wagon Mulus Siap Pakai (Rp 70.000.000). https://www.mobil123.com/dijual/suzuki-katana-gx-jawa-barat-bandung/10743386.",https://www.mobil123.com/dijual/suzuki-katana-gx-jawa-barat-bandung/10743386,Suzuki,Katana,GX,56000,Manual,50,970 cc,3,5,Pertamax,Merah,1997,Jawa Barat,Bandung
2019 Suzuki Ertiga 1.5 Sport MPV,"I am interested in your car on Mobil123.com - 2019 Suzuki Ertiga 1,5 Sport MPV (Rp 219.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-sport-dki-jakarta-ragunan/10743310.",https://www.mobil123.com/dijual/suzuki-ertiga-sport-dki-jakarta-ragunan/10743310,Suzuki,Ertiga,Sport,28506,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2019,DKI Jakarta,Ragunan
2020 Suzuki XL7 1.5 BETA Wagon,"I am interested in your car on Mobil123.com - 2020 Suzuki XL7 1,5 BETA Wagon (Rp 237.000.000). https://www.mobil123.com/dijual/suzuki-xl7-beta-banten-karawaci/10743285.",https://www.mobil123.com/dijual/suzuki-xl7-beta-banten-karawaci/10743285,Suzuki,XL7,BETA,18193,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2020,Banten,Karawaci
2015 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2015 Suzuki Ertiga 1.4 GX MPV / CBB3 - ARB16 (Rp 144.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-cibarusah-kota/10743281.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-jawa-barat-cibarusah-kota/10743281,Suzuki,Ertiga,GX,67500,Manual,94,1373 cc,5,7,Pertamax,Hitam,2015,Jawa Barat,Cibarusah Kota
2018 Suzuki Ertiga 1.4 Dreza MPV,I am interested in your car on Mobil123.com - 2018 Suzuki Ertiga 1.4 Dreza MPV (Rp 175.570.000). https://www.mobil123.com/dijual/suzuki-ertiga-dreza-jawa-barat-bogor/10743083.,https://www.mobil123.com/dijual/suzuki-ertiga-dreza-jawa-barat-bogor/10743083,Suzuki,Ertiga,Dreza,7500,Manual,91,1373 cc,5,7,Pertamax,Hitam,2018,Jawa Barat,Bogor
2020 Suzuki XL7 1.5 BETA BETA Wagon,I am interested in your car on Mobil123.com - 2020 Suzuki XL7 1.5 BETA BETA Wagon (Rp 214.000.000). https://www.mobil123.com/dijual/suzuki-xl7-beta-beta-jawa-barat-bogor/10742980.,https://www.mobil123.com/dijual/suzuki-xl7-beta-beta-jawa-barat-bogor/10742980,Suzuki,XL7,BETA BETA,22500,Manual,103,1462 cc,5,7,Pertamax,Putih,2020,Jawa Barat,Bogor
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 194.000.000). https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-bogor/10742841.,https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-bogor/10742841,Suzuki,Baleno,,57500,Automatic,91,1373 cc,5,5,Pertamax,Hitam,2019,Jawa Barat,Bogor
2018 Suzuki Baleno 1.4 GL Hatchback,I am interested in your car on Mobil123.com - Suzuki Baleno 1.4 GL AT 2018 (Rp 180.000.000). https://www.mobil123.com/dijual/suzuki-baleno-gl-banten-gading-serpong/10606656.,https://www.mobil123.com/dijual/suzuki-baleno-gl-banten-gading-serpong/10606656,Suzuki,Baleno,GL,30000,Automatic,91,1373 cc,5,5,Pertamax,Putih,2018,Banten,Gading Serpong
2020 Suzuki Baleno 1.4 Hatchback,"I am interested in your car on Mobil123.com - 2020 Suzuki Baleno 1,4 Base Spec Hatchback (Rp 205.000.000). https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-mangga-dua/10566266.",https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-mangga-dua/10566266,Suzuki,Baleno,,29000,Automatic,91,1373 cc,5,5,Pertamax,Hitam,2020,DKI Jakarta,Mangga Dua
2020 Suzuki XL7 1.5 BETA Wagon,I am interested in your car on Mobil123.com - 2020 Suzuki XL7 1.5 BETA Wagon (Rp 237.000.000). https://www.mobil123.com/dijual/suzuki-xl7-beta-dki-jakarta-grogol/10739195.,https://www.mobil123.com/dijual/suzuki-xl7-beta-dki-jakarta-grogol/10739195,Suzuki,XL7,BETA,17500,Automatic,103,1462 cc,5,7,Pertamax,Abu-abu,2020,DKI Jakarta,Grogol
2015 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2015 Suzuki Ertiga 1.4 GX MPV (Rp 149.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-pondok-gede/10742648.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-dki-jakarta-pondok-gede/10742648,Suzuki,Ertiga,GX,92500,Automatic,94,1373 cc,5,7,Pertamax,Putih,2015,DKI Jakarta,Pondok Gede
2014 Suzuki Ertiga 1.4 GX MPV,I am interested in your car on Mobil123.com - 2014 Suzuki Ertiga 1.4 GX MPV (Rp 130.000.000). https://www.mobil123.com/dijual/suzuki-ertiga-gx-banten-cikokol/10742637.,https://www.mobil123.com/dijual/suzuki-ertiga-gx-banten-cikokol/10742637,Suzuki,Ertiga,GX,42500,Manual,94,1373 cc,5,7,Pertamax,Putih,2014,Banten,Cikokol
2017 Suzuki Baleno 1.4 GL Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Baleno 1.4 GL Hatchback (Rp 156.000.000). https://www.mobil123.com/dijual/suzuki-baleno-gl-jawa-barat-bogor/10742474.,https://www.mobil123.com/dijual/suzuki-baleno-gl-jawa-barat-bogor/10742474,Suzuki,Baleno,GL,57500,Manual,91,1373 cc,5,5,Pertamax,Putih,2017,Jawa Barat,Bogor
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback - MOBIL BEKAS - DP MURAH - SIAP PAKAI (Rp 194.000.000). https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-bendungan-hilir/10736619.,https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-bendungan-hilir/10736619,Suzuki,Baleno,,32500,Automatic,91,1373 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Bendungan Hilir
2018 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Ignis 1.2 GX Hatchback (Rp 151.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-cijantung/10637382.,https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-cijantung/10637382,Suzuki,Ignis,GX,62500,Automatic,82,1197 cc,5,5,Pertamax,Biru,2018,DKI Jakarta,Cijantung
2017 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Ignis 1.2 GX Hatchback / C0Y4 - ARB16 (Rp 139.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-jawa-barat-bsd/10742378.,https://www.mobil123.com/dijual/suzuki-ignis-gx-jawa-barat-bsd/10742378,Suzuki,Ignis,GX,57500,Automatic,82,1197 cc,5,5,Pertamax,Biru,2017,Jawa Barat,BSD
2018 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Ignis 1.2 GX Hatchback/genap (Rp 155.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-pasar-minggu/10742379.,https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-pasar-minggu/10742379,Suzuki,Ignis,GX,62500,Automatic,82,1197 cc,5,5,Pertamax,Biru,2018,DKI Jakarta,Pasar Minggu
2008 Suzuki SX4 1.5 Cross Over Hatchback,"I am interested in your car on Mobil123.com - 2008 Suzuki SX4 1,5 Cross Over TDP 9 JT (Rp 87.000.000). https://www.mobil123.com/dijual/suzuki-sx4-cross-over-dki-jakarta-tangerang/10276879.",https://www.mobil123.com/dijual/suzuki-sx4-cross-over-dki-jakarta-tangerang/10276879,Suzuki,SX4,Cross Over,100000,Automatic,99,1490 cc,5,5,Pertamax,Hitam,2008,DKI Jakarta,Tangerang
2018 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Ignis 1.2 GX Hatchback/genap (Rp 155.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-cempaka-putih/10742350.,https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-cempaka-putih/10742350,Suzuki,Ignis,GX,62500,Automatic,82,1197 cc,5,5,Pertamax,Biru,2018,DKI Jakarta,Cempaka Putih
2017 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2017 Suzuki Ignis 1.2 GX Hatchback (Rp 127.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-jawa-barat-bogor/10742295.,https://www.mobil123.com/dijual/suzuki-ignis-gx-jawa-barat-bogor/10742295,Suzuki,Ignis,GX,57500,Manual,82,1197 cc,5,5,Pertamax,Biru,2017,Jawa Barat,Bogor
2018 Suzuki Ignis 1.2 GX Hatchback,I am interested in your car on Mobil123.com - 2018 Suzuki Ignis 1.2 GX Hatchback/genap (Rp 155.000.000). https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-cempaka-putih/10742266.,https://www.mobil123.com/dijual/suzuki-ignis-gx-dki-jakarta-cempaka-putih/10742266,Suzuki,Ignis,GX,62500,Automatic,82,1197 cc,5,5,Pertamax,Biru,2018,DKI Jakarta,Cempaka Putih
2020 Suzuki XL7 1.5 BETA BETA Wagon,I am interested in your car on Mobil123.com - 2020 Suzuki XL7 1.5 BETA BETA Wagon (Rp 214.000.000). https://www.mobil123.com/dijual/suzuki-xl7-beta-beta-jawa-barat-bogor/10742272.,https://www.mobil123.com/dijual/suzuki-xl7-beta-beta-jawa-barat-bogor/10742272,Suzuki,XL7,BETA BETA,37500,Manual,103,1462 cc,5,7,Pertamax,Hitam,2020,Jawa Barat,Bogor
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 20.000.000). https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-pekayon/10740375.,https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-pekayon/10740375,Suzuki,Baleno,,32500,Automatic,91,1373 cc,5,5,Pertamax,Putih,2019,Jawa Barat,Pekayon
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 20.000.000). https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-cilodong/10740328.,https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-cilodong/10740328,Suzuki,Baleno,,32500,Automatic,91,1373 cc,5,5,Pertamax,Putih,2019,Jawa Barat,Cilodong
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 20.000.000). https://www.mobil123.com/dijual/suzuki-baleno-banten-serpong-summarecon/10740253.,https://www.mobil123.com/dijual/suzuki-baleno-banten-serpong-summarecon/10740253,Suzuki,Baleno,,32500,Automatic,91,1373 cc,5,5,Pertamax,Putih,2019,Banten,Serpong Summarecon
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 20.000.000). https://www.mobil123.com/dijual/suzuki-baleno-banten-bsd/10740229.,https://www.mobil123.com/dijual/suzuki-baleno-banten-bsd/10740229,Suzuki,Baleno,,32500,Automatic,91,1373 cc,5,5,Pertamax,Putih,2019,Banten,BSD
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 16.000.000). https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-tanjung-barat/10740191.,https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-tanjung-barat/10740191,Suzuki,Baleno,,37500,Automatic,91,1373 cc,5,5,Pertamax,Merah,2019,DKI Jakarta,Tanjung Barat
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 16.000.000). https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-gunung-putri/10740140.,https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-gunung-putri/10740140,Suzuki,Baleno,,37500,Automatic,91,1373 cc,5,5,Pertamax,Merah,2019,Jawa Barat,Gunung Putri
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 16.000.000). https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-cibubur/10740107.,https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-cibubur/10740107,Suzuki,Baleno,,37500,Automatic,91,1373 cc,5,5,Pertamax,Merah,2019,Jawa Barat,Cibubur
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 16.000.000). https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-cipayung/10740089.,https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-cipayung/10740089,Suzuki,Baleno,,37500,Automatic,91,1373 cc,5,5,Pertamax,Merah,2019,DKI Jakarta,Cipayung
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 23.000.000). https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-cimanggis/10740035.,https://www.mobil123.com/dijual/suzuki-baleno-jawa-barat-cimanggis/10740035,Suzuki,Baleno,,12500,Automatic,91,1373 cc,5,5,Pertamax,Hitam,2019,Jawa Barat,Cimanggis
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 23.000.000). https://www.mobil123.com/dijual/suzuki-baleno-banten-bsd/10740054.,https://www.mobil123.com/dijual/suzuki-baleno-banten-bsd/10740054,Suzuki,Baleno,,12500,Automatic,91,1373 cc,5,5,Pertamax,Hitam,2019,Banten,BSD
2019 Suzuki Baleno 1.4 Hatchback,I am interested in your car on Mobil123.com - 2019 Suzuki Baleno 1.4 Hatchback (Rp 23.000.000). https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-cilangkap/10740014.,https://www.mobil123.com/dijual/suzuki-baleno-dki-jakarta-cilangkap/10740014,Suzuki,Baleno,,12500,Automatic,91,1373 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Cilangkap
