display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon,"I am interested in your car on Mobil123.com - 2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon Termurah, Dp Ringan, Proses Cepat, Garansi 1 Tahun (Rp 227.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-banten-benda-cengkareng/10759984.",https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-banten-benda-cengkareng/10759984,Mitsubishi,Xpander,ULTIMATE,57500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2018,Banten,Benda Cengkareng
2021 Mitsubishi Xpander 1.5 Black Edition Rockford Fosgate Wagon,I am interested in your car on Mobil123.com - 2021 Mitsubishi Xpander 1.5 Black Edition Rockford Fosgate Wagon AT Istimewa (Rp 249.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-black-edition-rockford-fosgate-dki-jakarta-kebayoran-baru/10625210.,https://www.mobil123.com/dijual/mitsubishi-xpander-black-edition-rockford-fosgate-dki-jakarta-kebayoran-baru/10625210,Mitsubishi,Xpander,Black Edition Rockford Fosgate,12500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Kebayoran Baru
2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon,"I am interested in your car on Mobil123.com - 2018 Mitsubishi Xpander 1,5 ULTIMATE Wagon (Rp 215.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-banten-serpong-summarecon/10759863.",https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-banten-serpong-summarecon/10759863,Mitsubishi,Xpander,ULTIMATE,55000,Automatic,103,1499 cc,5,7,Pertamax,Abu-abu,2018,Banten,Serpong Summarecon
2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - Mitsubishi Xpander 1.5 Ultimate AT 2018 Putih TDP 36jt Kondisi mobil istimewa bergaransi dan dijamin siap pakai  (Rp 209.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-mangga-dua/10759812.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-mangga-dua/10759812,Mitsubishi,Xpander,ULTIMATE,64000,Automatic,103,1499 cc,5,7,Pertamax,Putih,2018,DKI Jakarta,Mangga Dua
2016 Mitsubishi Outlander Sport 2.0 PX SUV,I am interested in your car on Mobil123.com - 2016 Mitsubishi Outlander Sport 2.0 PX SUV Bukan bekas tabrakan / kebanjiran (Rp 232.000.000). https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-dki-jakarta-saharjo/10759241.,https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-dki-jakarta-saharjo/10759241,Mitsubishi,Outlander Sport,PX,57500,Automatic,148,1998 cc,5,5,Pertamax,Putih,2016,DKI Jakarta,Saharjo
2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2019 Mitsubishi Xpander 1.5 ULTIMATE Wagon /CL44 - ARB16 (Rp 223.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-kramat-jati/10759666.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-kramat-jati/10759666,Mitsubishi,Xpander,ULTIMATE,47500,Automatic,103,1499 cc,5,7,Pertamax,Merah,2019,DKI Jakarta,Kramat Jati
2018 Mitsubishi Pajero Sport 2.4 Dakar Ultimate SUV,"I am interested in your car on Mobil123.com - 2018 Mitsubishi Pajero Sport 2,4 Dakar Ultimate SUV (Rp 453.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-ultimate-dki-jakarta-permata-hijau/10759650.",https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-ultimate-dki-jakarta-permata-hijau/10759650,Mitsubishi,Pajero Sport,Dakar Ultimate,75883,Automatic,178,2442 cc,5,7,Solar,Putih,2018,DKI Jakarta,Permata Hijau
2014 Mitsubishi Outlander Sport 2.0 PX SUV,I am interested in your car on Mobil123.com - Mitsubishi Outlander Sport 2.0 PX AT 2014 Orange TDP 27jt Kondisi mobil istimewa bergaransi dan dijamin siap pakai (Rp 180.000.000). https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-dki-jakarta-kebayoran-baru/10759279.,https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-dki-jakarta-kebayoran-baru/10759279,Mitsubishi,Outlander Sport,PX,98000,Automatic,148,1998 cc,5,5,Pertamax,Orange,2014,DKI Jakarta,Kebayoran Baru
2019 Mitsubishi Pajero Sport 2.4 Dakar Rockford Fosgate SUV,"I am interested in your car on Mobil123.com - Mitsubishi Pajero Sport 2,4 Rockford Fosgate Limited Edition AT Diesel 2019 Hitam TDP 106jt Kondisi Mobil Istimewa Bergaransi dan Dijamin Siap Pakai (Rp 478.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-rockford-fosgate-dki-jakarta-mangga-dua/10759233.",https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-rockford-fosgate-dki-jakarta-mangga-dua/10759233,Mitsubishi,Pajero Sport,Dakar Rockford Fosgate,81000,Automatic,178,2442 cc,5,7,Solar,Hitam,2019,DKI Jakarta,Mangga Dua
2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon TDP 9 Juta (Rp 200.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-kemayoran/10759203.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-kemayoran/10759203,Mitsubishi,Xpander,ULTIMATE,42500,Automatic,103,1499 cc,5,7,Pertamax,Silver,2018,DKI Jakarta,Kemayoran
2015 Mitsubishi Pajero Sport 2.5 Dakar SUV,"I am interested in your car on Mobil123.com - Mitsubishi Pajero Sport 2,5 Dakar AT Diesel 2015 Merah TDP 34jt Kondisi Mobil Istimewa Bergaransi dan Dijamin Siap Pakai (Rp 298.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-mangga-dua/10759195.",https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-mangga-dua/10759195,Mitsubishi,Pajero Sport,Dakar,60000,Automatic,175,2477 cc,5,7,Solar,Merah,2015,DKI Jakarta,Mangga Dua
2014 Mitsubishi Pajero Sport 2.5 Dakar SUV,"I am interested in your car on Mobil123.com - Mitsubishi Pajero Sport 2,5 Dakar AT Diesel 2014 Putih TDP 90jt Kondisi Mobil Istimewa Bergaransi dan Dijamin Siap Pakai (Rp 289.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-mangga-dua/10759171.",https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-mangga-dua/10759171,Mitsubishi,Pajero Sport,Dakar,98000,Automatic,175,2477 cc,5,7,Solar,Putih,2014,DKI Jakarta,Mangga Dua
2010 Mitsubishi Fuso 12.0 FU 540 UZ Trucks,I am interested in your car on Mobil123.com - 2010 Mitsubishi Fuso 0.0 FU 540 UZ Trucks Super GREAT Mitsubishi Fuso build up tronton 6x2 wingbox 2010 wing box (Rp 445.000.000). https://www.mobil123.com/dijual/mitsubishi-fuso-fu-540-uz-dki-jakarta-penjaringan/10759150.,https://www.mobil123.com/dijual/mitsubishi-fuso-fu-540-uz-dki-jakarta-penjaringan/10759150,Mitsubishi,Fuso,FU 540 UZ,127500,Manual,175,12023 cc,2,2,Solar,Biru,2010,DKI Jakarta,Penjaringan
2010 Mitsubishi Fuso 12.0 FU 540 UZ Trucks,I am interested in your car on Mobil123.com - 2010 Mitsubishi Fuso 0.0 FU 540 UZ Trucks Super great mitsubishi fuso build up tronton 6x2 wingbox 2010 wing box (Rp 445.000.000). https://www.mobil123.com/dijual/mitsubishi-fuso-fu-540-uz-dki-jakarta-penjaringan/10759112.,https://www.mobil123.com/dijual/mitsubishi-fuso-fu-540-uz-dki-jakarta-penjaringan/10759112,Mitsubishi,Fuso,FU 540 UZ,227500,Manual,175,12023 cc,2,2,Solar,Putih,2010,DKI Jakarta,Penjaringan
2016 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2016 Mitsubishi Pajero Sport 2.4 Dakar SUV - DP Super Ringan - GARANSI 1 Tahun (Rp 384.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-bogor/10759074.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-bogor/10759074,Mitsubishi,Pajero Sport,Dakar,107500,Automatic,178,2442 cc,5,7,Solar,Abu-abu,2016,Jawa Barat,Bogor
2009 Mitsubishi Fuso 11.9 FU 517 UZ Trucks,I am interested in your car on Mobil123.com - 2009 Mitsubishi Fuso 0.0 FU 517 UZ Trucks Super great Mitsubishi Fuso build up 6D24 tronton 6x2 wingbox 2009 (Rp 465.000.000). https://www.mobil123.com/dijual/mitsubishi-fuso-fu-517-uz-dki-jakarta-penjaringan/10759069.,https://www.mobil123.com/dijual/mitsubishi-fuso-fu-517-uz-dki-jakarta-penjaringan/10759069,Mitsubishi,Fuso,FU 517 UZ,227500,Manual,178,11945 cc,2,2,Solar,Putih,2009,DKI Jakarta,Penjaringan
2015 Mitsubishi Pajero Sport 2.5 Dakar SUV,I am interested in your car on Mobil123.com - Mitsubishi Pajero Sport 2.5 Dakar Diesel AT 2015 Hitam TDP 64jt Kondisi mobil istimewa bergaransi dan dijamin siap pakai (Rp 303.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-mangga-dua/10758971.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-mangga-dua/10758971,Mitsubishi,Pajero Sport,Dakar,66000,Automatic,175,2477 cc,5,7,Solar,Hitam,2015,DKI Jakarta,Mangga Dua
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi  Pajero Sport Dakar (Rp 478.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-tengah-haryono/10645914.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-tengah-haryono/10645914,Mitsubishi,Pajero Sport,Dakar,42500,Automatic,178,2442 cc,5,7,Solar,Putih,2019,Jawa Tengah,Haryono
2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2018 Mitsubishi Xpander ULTIMATE Wagon lowkm terawat (Rp 227.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-tanjung-duren/10478557.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-tanjung-duren/10478557,Mitsubishi,Xpander,ULTIMATE,37500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2018,DKI Jakarta,Tanjung Duren
2010 Mitsubishi Fuso 11.9 FU 517 UZ Trucks,I am interested in your car on Mobil123.com - 2010 Mitsubishi Fuso 0.0 FU 517 UZ Trucks Ex jepang 6D24 Mitsubishi Fuso build up 6D 24 tronton 6x2 wingbox 2010 (Rp 485.000.000). https://www.mobil123.com/dijual/mitsubishi-fuso-fu-517-uz-dki-jakarta-penjaringan/10758880.,https://www.mobil123.com/dijual/mitsubishi-fuso-fu-517-uz-dki-jakarta-penjaringan/10758880,Mitsubishi,Fuso,FU 517 UZ,297500,Manual,103,11945 cc,2,2,Solar,Putih,2010,DKI Jakarta,Penjaringan
2014 Mitsubishi Pajero Sport 2.5 Dakar SUV,I am interested in your car on Mobil123.com - 2014 Mitsubishi Pajero Sport 2.5 Dakar SUV (Rp 279.900.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-sawangan/10758865.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-sawangan/10758865,Mitsubishi,Pajero Sport,Dakar,72500,Automatic,175,2477 cc,5,7,Solar,Silver,2014,Jawa Barat,Sawangan
2016 Mitsubishi Colt L300 2.5 Pick-up,I am interested in your car on Mobil123.com - 2016 Mitsubishi Colt L300 2.5 Pick-upada AC km rendah Mitsubishi L 300 bok alumunium 2016 L300 box aluminium (Rp 160.500.000). https://www.mobil123.com/dijual/mitsubishi-colt-l300-dki-jakarta-penjaringan/10758851.,https://www.mobil123.com/dijual/mitsubishi-colt-l300-dki-jakarta-penjaringan/10758851,Mitsubishi,Colt L300,,47500,Manual,70,2477 cc,2,3,Solar,Hitam,2016,DKI Jakarta,Penjaringan
2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon (Rp 189.900.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-jawa-barat-sawangan/10758828.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-jawa-barat-sawangan/10758828,Mitsubishi,Xpander,ULTIMATE,82500,Automatic,103,1499 cc,5,7,Pertamax,Merah,2018,Jawa Barat,Sawangan
2016 Mitsubishi Colt 3.9 Trucks,I am interested in your car on Mobil123.com - 2016 Mitsubishi Colt 3.9 Trucks Cde engkel AC Mitsubishi Coltdiesel Canter FE71 box aluminium 2016 bok (Rp 265.000.000). https://www.mobil123.com/dijual/mitsubishi-colt-dki-jakarta-penjaringan/10758825.,https://www.mobil123.com/dijual/mitsubishi-colt-dki-jakarta-penjaringan/10758825,Mitsubishi,Colt,,47500,Manual,103,3908 cc,2,2,Solar,Kuning,2016,DKI Jakarta,Penjaringan
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 421.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-mangga-dua/10758820.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-dki-jakarta-mangga-dua/10758820,Mitsubishi,Pajero Sport,Dakar,67500,Automatic,178,2442 cc,5,7,Solar,Hitam,2019,DKI Jakarta,Mangga Dua
2016 Mitsubishi Pajero Sport 2.5 Exceed SUV,I am interested in your car on Mobil123.com - 2016 Mitsubishi Pajero Sport 2.5 Exceed SUV Termurah Dp29JT (Rp 340.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-exceed-dki-jakarta-cilandak/10585861.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-exceed-dki-jakarta-cilandak/10585861,Mitsubishi,Pajero Sport,Exceed,67500,Automatic,134,2477 cc,5,7,Solar,Putih,2016,DKI Jakarta,Cilandak
2018 Mitsubishi Colt 3.9 Trucks,I am interested in your car on Mobil123.com - 2018 Mitsubishi Colt 3.9 Trucks CDD LONG 136ps HDL Mitsubishi Coltdiesel Canter FE84G box besi 2018 (Rp 384.000.000). https://www.mobil123.com/dijual/mitsubishi-colt-dki-jakarta-penjaringan/10758807.,https://www.mobil123.com/dijual/mitsubishi-colt-dki-jakarta-penjaringan/10758807,Mitsubishi,Colt,,87500,Manual,134,3908 cc,2,2,Solar,Kuning,2018,DKI Jakarta,Penjaringan
2017 Mitsubishi Colt 3.9 Trucks,I am interested in your car on Mobil123.com - 2017 Mitsubishi Colt 3.9 Trucks Mitsubishi Coltdiesel Canter engkel long FE71L box besi 2017 CDE bok (Rp 299.000.000). https://www.mobil123.com/dijual/mitsubishi-colt-dki-jakarta-penjaringan/10758718.,https://www.mobil123.com/dijual/mitsubishi-colt-dki-jakarta-penjaringan/10758718,Mitsubishi,Colt,,122500,Manual,134,3908 cc,2,2,Solar,Kuning,2017,DKI Jakarta,Penjaringan
2019 Mitsubishi Pajero Sport 2.5 Exceed SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.5 Exceed SUV (Rp 427.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-exceed-banten-citra-raya/10758699.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-exceed-banten-citra-raya/10758699,Mitsubishi,Pajero Sport,Exceed,32500,Automatic,134,2477 cc,5,7,Solar,Putih,2019,Banten,Citra Raya
2021 Mitsubishi Xpander 1.5 SPORT Wagon,I am interested in your car on Mobil123.com - Mitsubishi XPANDER SPORT 1.5 AT 2021 Km Low mulus sangat Terawat Istimewa!! (Rp 235.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-sport-dki-jakarta-bintaro/10744556.,https://www.mobil123.com/dijual/mitsubishi-xpander-sport-dki-jakarta-bintaro/10744556,Mitsubishi,Xpander,SPORT,30000,Automatic,103,1499 cc,5,7,Pertamax,Putih,2021,DKI Jakarta,Bintaro
2019 Mitsubishi Colt L300 2.5 Pick-up,I am interested in your car on Mobil123.com - 2019 Mitsubishi Colt L300 2.5 Pick-up Stnk kir hidup Mitsubishi L 300 pick up 2019 L300 pickup bak (Rp 184.000.000). https://www.mobil123.com/dijual/mitsubishi-colt-l300-dki-jakarta-penjaringan/10758698.,https://www.mobil123.com/dijual/mitsubishi-colt-l300-dki-jakarta-penjaringan/10758698,Mitsubishi,Colt L300,,17500,Manual,70,2477 cc,2,3,Solar,Hitam,2019,DKI Jakarta,Penjaringan
2014 Mitsubishi Colt L300 2.5 Pick-up,I am interested in your car on Mobil123.com - 2014 Mitsubishi Colt L300 2.5 Pick-up (Rp 130.000.000). https://www.mobil123.com/dijual/mitsubishi-colt-l300-jawa-timur-gununganyar/10758621.,https://www.mobil123.com/dijual/mitsubishi-colt-l300-jawa-timur-gununganyar/10758621,Mitsubishi,Colt L300,,47500,Manual,70,2477 cc,2,3,Solar,Hitam,2014,Jawa Timur,Gununganyar
2016 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2016 Mitsubishi Pajero Sport 2.4 Dakar SUV - GARANSI 1 Tahun (Rp 384.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-bogor/10758617.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-bogor/10758617,Mitsubishi,Pajero Sport,Dakar,107500,Automatic,178,2442 cc,5,7,Solar,Abu-abu,2016,Jawa Barat,Bogor
2014 Mitsubishi Colt 3.9 Trucks,I am interested in your car on Mobil123.com - 2014 Mitsubishi Colt 3.9 Trucks 87rb CDE LONG Mitsubishi Colt diesel Canter engkel box aluminium 2014 (Rp 259.000.000). https://www.mobil123.com/dijual/mitsubishi-colt-dki-jakarta-penjaringan/10758594.,https://www.mobil123.com/dijual/mitsubishi-colt-dki-jakarta-penjaringan/10758594,Mitsubishi,Colt,,87500,Manual,178,3908 cc,2,2,Solar,Kuning,2014,DKI Jakarta,Penjaringan
2016 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2016 Mitsubishi Pajero Sport 2.4 Dakar SUV / DP 38JT.AN  / CR63 / ADE (Rp 384.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-bekasi/10758464.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-bekasi/10758464,Mitsubishi,Pajero Sport,Dakar,107500,Automatic,178,2442 cc,5,7,Solar,Abu-abu,2016,Jawa Barat,Bekasi
2016 Mitsubishi Mirage 1.2 GLX Hatchback,I am interested in your car on Mobil123.com - 2016 Mitsubishi Mirage 1.2 GLX Hatchback (Rp 83.000.000). https://www.mobil123.com/dijual/mitsubishi-mirage-glx-dki-jakarta-mangga-dua/10758427.,https://www.mobil123.com/dijual/mitsubishi-mirage-glx-dki-jakarta-mangga-dua/10758427,Mitsubishi,Mirage,GLX,87500,Manual,76,1193 cc,5,5,Pertamax,Putih,2016,DKI Jakarta,Mangga Dua
2019 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2019 Mitsubishi Pajero Sport 2.4 Dakar SUV - CR93000 - mulus 100 WRD (Rp 507.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-cianjur/10758426.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-cianjur/10758426,Mitsubishi,Pajero Sport,Dakar,52500,Automatic,178,2442 cc,5,7,Solar,Silver,2019,Jawa Barat,Cianjur
2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon,I am interested in your car on Mobil123.com - 2018 Mitsubishi Xpander 1.5 ULTIMATE Wagon - CZR4000 - WRD (Rp 217.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-cipinang/10758317.,https://www.mobil123.com/dijual/mitsubishi-xpander-ultimate-dki-jakarta-cipinang/10758317,Mitsubishi,Xpander,ULTIMATE,72500,Automatic,103,1499 cc,5,7,Pertamax,Abu-abu,2018,DKI Jakarta,Cipinang
2019 Mitsubishi Colt L300 2.5 Pick-up,I am interested in your car on Mobil123.com - 2019 Mitsubishi Colt L300 2.5 Pick-up 21rbKM MULUS+banBARU MURAH Mitsubishi L300 pick up 2019 L 300 pickup (Rp 184.000.000). https://www.mobil123.com/dijual/mitsubishi-colt-l300-dki-jakarta-penjaringan/10758072.,https://www.mobil123.com/dijual/mitsubishi-colt-l300-dki-jakarta-penjaringan/10758072,Mitsubishi,Colt L300,,17500,Manual,70,2477 cc,2,3,Solar,Hitam,2019,DKI Jakarta,Penjaringan
2018 Mitsubishi Xpander 1.5 SPORT Wagon,I am interested in your car on Mobil123.com - 2018 Mitsubishi Xpander 1.5 SPORT Wagon/Eko (Rp 214.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-sport-dki-jakarta-pondok-cabe/10758058.,https://www.mobil123.com/dijual/mitsubishi-xpander-sport-dki-jakarta-pondok-cabe/10758058,Mitsubishi,Xpander,SPORT,62500,Automatic,103,1499 cc,5,7,Pertamax,Abu-abu,2018,DKI Jakarta,Pondok Cabe
2021 Mitsubishi Xpander 1.5 CROSS Wagon,I am interested in your car on Mobil123.com - 2021 Mitsubishi Xpander 1.5 CROSS Premium Package at Hitam (Rp 282.000.000). https://www.mobil123.com/dijual/mitsubishi-xpander-cross-jawa-barat-bekasi/10544535.,https://www.mobil123.com/dijual/mitsubishi-xpander-cross-jawa-barat-bekasi/10544535,Mitsubishi,Xpander,CROSS,12000,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2021,Jawa Barat,Bekasi
2016 Mitsubishi Pajero Sport 2.4 Dakar SUV,I am interested in your car on Mobil123.com - 2016 Mitsubishi Pajero Sport 2.4 Dakar SUV (Rp 384.000.000). https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-bogor/10758026.,https://www.mobil123.com/dijual/mitsubishi-pajero-sport-dakar-jawa-barat-bogor/10758026,Mitsubishi,Pajero Sport,Dakar,107500,Automatic,178,2442 cc,5,7,Solar,Abu-abu,2016,Jawa Barat,Bogor
2020 Mitsubishi Xpander 1.5 Black Edition Wagon,I am interested in your car on Mobil123.com - 2020 Mitsubishi Xpander 1.5 Black Edition Wagon (Rp 239.200.000). https://www.mobil123.com/dijual/mitsubishi-xpander-black-edition-dki-jakarta-mangga-besar/10758016.,https://www.mobil123.com/dijual/mitsubishi-xpander-black-edition-dki-jakarta-mangga-besar/10758016,Mitsubishi,Xpander,Black Edition,42500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2020,DKI Jakarta,Mangga Besar
2013 Mitsubishi Outlander Sport 2.0 PX SUV,I am interested in your car on Mobil123.com - 2013 Mitsubishi Outlander Sport 2.0 PX SUV/Eko (Rp 190.000.000). https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-dki-jakarta-jatiwaringin/10758005.,https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-dki-jakarta-jatiwaringin/10758005,Mitsubishi,Outlander Sport,PX,82500,Automatic,148,1998 cc,5,5,Pertamax,Hitam,2013,DKI Jakarta,Jatiwaringin
2016 Mitsubishi Outlander Sport 2.0 PX SUV,I am interested in your car on Mobil123.com - 2016 Mitsubishi Outlander Sport 2.0 PX SUV AT (TDP 35jt) Nego Mbl ISTIMEWA Panoramic Siap Pakai (Rp 223.000.000). https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-dki-jakarta-mangga-dua/10757913.,https://www.mobil123.com/dijual/mitsubishi-outlander-sport-px-dki-jakarta-mangga-dua/10757913,Mitsubishi,Outlander Sport,PX,72500,Automatic,148,1998 cc,5,5,Pertamax,Hitam,2016,DKI Jakarta,Mangga Dua
2017 Mitsubishi Colt 3.9 Trucks,I am interested in your car on Mobil123.com - 2017 Mitsubishi Colt 3.9 Trucks MURAH+banBARU CDE Mitsubishi Coltdiesel engkel FE71 box aluminium 2017 (Rp 279.000.000). https://www.mobil123.com/dijual/mitsubishi-colt-dki-jakarta-penjaringan/10757912.,https://www.mobil123.com/dijual/mitsubishi-colt-dki-jakarta-penjaringan/10757912,Mitsubishi,Colt,,102500,Manual,148,3908 cc,2,2,Solar,Kuning,2017,DKI Jakarta,Penjaringan
