display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2016 Lexus RX200t 2.0 SUV,I am interested in your car on Mobil123.com - 2016 Lexus RX200t 2.0 AL20 SUV Lexus RX200t Luxury Fullspec 2016 Sonic Titanium On Brown Full Original Like New Pjk Pnjng (Rp 820.000.000). https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-bendungan-hilir/10200030.,https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-bendungan-hilir/10200030,Lexus,RX200t,,67500,Automatic,235,1998 cc,5,5,Pertamax,Abu-abu,2016,DKI Jakarta,Bendungan Hilir
2018 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2018 Lexus RX300 2.0 F-Sport SUV TOTAL DP 300JT White On Black ATPM Km Super Low Cooler Seat Full F-Sport Package HARGA NEGO BANYAK LIKE NEW (Rp 1.125.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10586927.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10586927,Lexus,RX300,F-Sport,32500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
2016 Lexus RX200t 2.0 SUV,I am interested in your car on Mobil123.com - 2016 Lexus RX200t 2.0 SUV Luxury TOTAL DP 240JT White On Black Km 30Rb Super Antik Service Record ATPM Cooler Seat GPS Indonesia HARGA NEGO LIKE NEW (Rp 895.000.000). https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-pondok-indah/10633708.,https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-pondok-indah/10633708,Lexus,RX200t,,27500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2016,DKI Jakarta,Pondok Indah
2019 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2019 Lexus RX300 2.0 F-Sport SUV (Rp 1.250.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-tebet/10678762.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-tebet/10678762,Lexus,RX300,F-Sport,22500,Automatic,235,1998 cc,5,5,Pertamax,Abu-abu,2019,DKI Jakarta,Tebet
2016 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - Lexus LX570 4×4 5.7 2016 Black (Perfect Condition).  (Rp 2.375.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-sunter/10675812.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-sunter/10675812,Lexus,LX570,,33000,Automatic,383,5663 cc,5,8,Pertamax,Hitam,2016,DKI Jakarta,Sunter
2011 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2011 Lexus LX570 5.7 SUV (Rp 1.200.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kebayoran-baru/10674229.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kebayoran-baru/10674229,Lexus,LX570,,12500,Automatic,380,5663 cc,5,8,Pertamax,Hitam,2011,DKI Jakarta,Kebayoran Baru
2014 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2014 Lexus RX270 2.7 RX270 SUV JUAL CEPAT TERMURAH. SUDAH ADA PART PEREMAJAAN. KONDISI BAGUS SIAP PAKAI. SERVICE RECORD. BEBAS TABRAK BESAR DAN BANJIR (Rp 425.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-banten-gading-serpong/10598191.,https://www.mobil123.com/dijual/lexus-rx270-rx270-banten-gading-serpong/10598191,Lexus,RX270,RX270,82500,Automatic,182,2672 cc,5,5,Pertamax,Hitam,2014,Banten,Gading Serpong
2018 Lexus RX300 2.0 Luxury SUV,"I am interested in your car on Mobil123.com - 2018 Lexus RX300 2,0 Luxury SUV (Rp 1.125.000.000). https://www.mobil123.com/dijual/lexus-rx300-luxury-dki-jakarta-senayan/10671482.",https://www.mobil123.com/dijual/lexus-rx300-luxury-dki-jakarta-senayan/10671482,Lexus,RX300,Luxury,12000,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2018,DKI Jakarta,Senayan
2019 Lexus RX300 2.0 Luxury SUV,"I am interested in your car on Mobil123.com - 2019 Lexus RX300 2,0 Luxury SUV (Rp 1.145.000.000). https://www.mobil123.com/dijual/lexus-rx300-luxury-dki-jakarta-sunter/10657669.",https://www.mobil123.com/dijual/lexus-rx300-luxury-dki-jakarta-sunter/10657669,Lexus,RX300,Luxury,43000,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Sunter
2017 Lexus RX200t 2.0 F Sport SUV,I am interested in your car on Mobil123.com - 2017 Lexus RX200t 2.0 F Sport SUV (Rp 975.000.000). https://www.mobil123.com/dijual/lexus-rx200t-f-sport-dki-jakarta-ancol/10649724.,https://www.mobil123.com/dijual/lexus-rx200t-f-sport-dki-jakarta-ancol/10649724,Lexus,RX200t,F Sport,40000,Automatic,235,1998 cc,5,5,Pertamax,Abu-abu,2017,DKI Jakarta,Ancol
2018 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2018 Lexus RX300 2.0 F-Sport SUV TOTAL DP 300JT White On Black ATPM Km Super Low Cooler Seat Full F-Sport Package HARGA NEGO BANYAK LIKE NEW (Rp 1.125.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10586928.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10586928,Lexus,RX300,F-Sport,32500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
2016 Lexus RX200t 2.0 SUV,I am interested in your car on Mobil123.com - 2016 Lexus RX200t 2.0 SUV Luxury TOTAL DP 240JT White On Black Km 30Rb Super Antik Service Record ATPM Cooler Seat GPS Indonesia HARGA NEGO LIKE NEW (Rp 895.000.000). https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-pondok-indah/10633714.,https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-pondok-indah/10633714,Lexus,RX200t,,27500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2016,DKI Jakarta,Pondok Indah
2011 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2011 Lexus LX570 5.7 SUV (Rp 1.200.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kelapa-gading/10671179.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kelapa-gading/10671179,Lexus,LX570,,12500,Automatic,380,5663 cc,5,8,Pertamax,Hitam,2011,DKI Jakarta,Kelapa Gading
2011 Lexus RX270 2.7 SUV,"I am interested in your car on Mobil123.com - 2011 Lexus RX270 2,7 Base Spec SUV (Rp 300.000.000). https://www.mobil123.com/dijual/lexus-rx270-dki-jakarta-mangga-dua/10601818.",https://www.mobil123.com/dijual/lexus-rx270-dki-jakarta-mangga-dua/10601818,Lexus,RX270,,90000,Automatic,182,2672 cc,5,5,Pertamax,Hitam,2011,DKI Jakarta,Mangga Dua
2013 Lexus RX350 3.5 F Sport SUV,"I am interested in your car on Mobil123.com - 2013 Lexus RX350 3,5 F Sport SUV (Rp 415.000.000). https://www.mobil123.com/dijual/lexus-rx350-f-sport-dki-jakarta-pejaten/10375815.",https://www.mobil123.com/dijual/lexus-rx350-f-sport-dki-jakarta-pejaten/10375815,Lexus,RX350,F Sport,101000,Automatic,274,3456 cc,5,5,Pertamax,Hitam,2013,DKI Jakarta,Pejaten
2016 Lexus RX200t 2.0 SUV,I am interested in your car on Mobil123.com - 2016 Lexus RX200t 2.0 SUV Luxury Low Km 15 Rb No Pol Blank Super Antik Like New RX300 (Rp 890.000.000). https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-cengkareng/10466051.,https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-cengkareng/10466051,Lexus,RX200t,,12500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2016,DKI Jakarta,Cengkareng
2012 Lexus GS350 3.5 GS350 Sedan,I am interested in your car on Mobil123.com - 2012 Lexus GS350 3.5 GS350 Sedan (Rp 575.000.000). https://www.mobil123.com/dijual/lexus-gs350-gs350-dki-jakarta-sunter/10666054.,https://www.mobil123.com/dijual/lexus-gs350-gs350-dki-jakarta-sunter/10666054,Lexus,GS350,GS350,22500,Automatic,312,3456 cc,4,5,Pertamax,Abu-abu,2012,DKI Jakarta,Sunter
2012 Lexus LX570 5.7 SUV,"I am interested in your car on Mobil123.com - 2012 Lexus LX570 5,7 Base Spec SUV (Rp 995.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-sunter/10665873.",https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-sunter/10665873,Lexus,LX570,,162912,Automatic,383,5663 cc,5,8,Pertamax,Hitam,2012,DKI Jakarta,Sunter
2021 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2021 Lexus RX300 2.0 F-Sport SUV AT Black On F-Flare Red - KM 10RIBUAN ASLI SERVICE RECORD - PERFECT CONDITION - LIKE NEW - TANGAN PERTAMA (Rp 1.425.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pademangan/10664167.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pademangan/10664167,Lexus,RX300,F-Sport,17500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2021,DKI Jakarta,Pademangan
2021 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2021 Lexus RX300 2.0 F-Sport SUV AT Black On F-Flare Red - KM 10RIBUAN ASLI SERVICE RECORD - PERFECT CONDITION - LIKE NEW - TANGAN PERTAMA (Rp 1.425.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pantai-indah-kapuk/10664088.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pantai-indah-kapuk/10664088,Lexus,RX300,F-Sport,12500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2021,DKI Jakarta,Pantai Indah Kapuk
2012 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2012 Lexus RX270 2.7 RX270 SUV SUNROOF EDITION KM 59 RB (Rp 345.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-jawa-timur-darmo-permai-selatan/10478078.,https://www.mobil123.com/dijual/lexus-rx270-rx270-jawa-timur-darmo-permai-selatan/10478078,Lexus,RX270,RX270,57500,Automatic,182,2672 cc,5,5,Pertamax,Hitam,2012,Jawa Timur,Darmo Permai Selatan
2010 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2010 Lexus LX570 5.7 SUV LIMITED (Rp 995.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kebayoran-lama/10663183.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-kebayoran-lama/10663183,Lexus,LX570,,97500,Automatic,380,5663 cc,5,8,Pertamax,Hitam,2010,DKI Jakarta,Kebayoran Lama
2021 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2021 Lexus RX300 2.0 F-Sport SUV hitam red interior km 14 ribuan pajak panjang (Rp 1.425.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-mangga-dua/10661165.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-mangga-dua/10661165,Lexus,RX300,F-Sport,12500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2021,DKI Jakarta,Mangga Dua
2017 Lexus RX200t 2.0 F Sport SUV,I am interested in your car on Mobil123.com - 2017 Lexus RX200t 2.0 F Sport SUV RX200 t RX 200 t (Rp 870.000.000). https://www.mobil123.com/dijual/lexus-rx200t-f-sport-dki-jakarta-sunter/9136588.,https://www.mobil123.com/dijual/lexus-rx200t-f-sport-dki-jakarta-sunter/9136588,Lexus,RX200t,F Sport,88000,Automatic,235,1998 cc,5,5,Pertamax,Abu-abu,2017,DKI Jakarta,Sunter
2016 Lexus LS460L 4.6 LS460L Sedan,I am interested in your car on Mobil123.com - 2016 Lexus LS460L 4.6 LS460L Sedan (Rp 1.035.000.000). https://www.mobil123.com/dijual/lexus-ls460l-ls460l-dki-jakarta-kelapa-gading/10230863.,https://www.mobil123.com/dijual/lexus-ls460l-ls460l-dki-jakarta-kelapa-gading/10230863,Lexus,LS460L,LS460L,32500,Automatic,382,4608 cc,4,5,Pertamax,Hitam,2016,DKI Jakarta,Kelapa Gading
2012 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2012 Lexus LX570 5.7 SUV (Rp 1.149.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-pluit/9754753.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-pluit/9754753,Lexus,LX570,,97500,Automatic,383,5663 cc,5,8,Pertamax,Abu-abu,2012,DKI Jakarta,Pluit
2021 Lexus RX300 2.0 F-Sport SUV,"I am interested in your car on Mobil123.com - 2021 Lexus RX300 2,0 F-Sport SUV (Rp 1.425.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-kebayoran-lama/10660312.",https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-kebayoran-lama/10660312,Lexus,RX300,F-Sport,14000,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2021,DKI Jakarta,Kebayoran Lama
2018 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2018 Lexus RX300 2.0 F-Sport SUV TOTAL DP 300JT White On Black ATPM Km Super Low Cooler Seat Full F-Sport Package HARGA NEGO BANYAK LIKE NEW (Rp 1.125.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10586929.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10586929,Lexus,RX300,F-Sport,32500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
2016 Lexus RX200t 2.0 SUV,I am interested in your car on Mobil123.com - 2016 Lexus RX200t 2.0 SUV Luxury TOTAL DP 240JT White On Black Km 30Rb Super Antik Service Record ATPM Cooler Seat GPS Indonesia HARGA NEGO LIKE NEW (Rp 895.000.000). https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-pondok-indah/10633725.,https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-pondok-indah/10633725,Lexus,RX200t,,27500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2016,DKI Jakarta,Pondok Indah
2015 Lexus NX200t 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2015 Lexus NX200t 2.0 F-Sport SUV (Rp 613.000.000). https://www.mobil123.com/dijual/lexus-nx200t-f-sport-dki-jakarta-mangga-dua/10659469.,https://www.mobil123.com/dijual/lexus-nx200t-f-sport-dki-jakarta-mangga-dua/10659469,Lexus,NX200t,F-Sport,56000,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2015,DKI Jakarta,Mangga Dua
2018 Lexus RX300 2.0 F-Sport SUV,"I am interested in your car on Mobil123.com - 2018 Lexus RX300 2,0 F-Sport SUV (Rp 1.073.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-mangga-dua/10659462.",https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-mangga-dua/10659462,Lexus,RX300,F-Sport,35000,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2018,DKI Jakarta,Mangga Dua
2010 Lexus LX570 5.7 SUV,I am interested in your car on Mobil123.com - 2010 Lexus LX570 5.7 SUV (Rp 875.000.000). https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-sunter/10657136.,https://www.mobil123.com/dijual/lexus-lx570-dki-jakarta-sunter/10657136,Lexus,LX570,,97500,Automatic,380,5663 cc,5,8,Pertamax,Hitam,2010,DKI Jakarta,Sunter
2011 Lexus RX270 2.7 SUV,I am interested in your car on Mobil123.com - 2011 Lexus RX270 2.7 SUV (Rp 305.000.000). https://www.mobil123.com/dijual/lexus-rx270-dki-jakarta-duren-sawit/10658133.,https://www.mobil123.com/dijual/lexus-rx270-dki-jakarta-duren-sawit/10658133,Lexus,RX270,,57500,Automatic,182,2672 cc,5,5,Pertamax,Silver,2011,DKI Jakarta,Duren Sawit
2012 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2012 Lexus RX270 2.7 RX270 SUV DP MURAH Kredit Data Ngontrak/Luar Kota dibantu Cash Tkr Tmbh (Rp 368.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-buncit/10036547.,https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-buncit/10036547,Lexus,RX270,RX270,77500,Automatic,182,2672 cc,5,5,Pertamax,Hitam,2012,DKI Jakarta,Buncit
2013 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2013 Lexus RX270 2.7 RX270 SUV (Rp 335.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-sunter/10657010.,https://www.mobil123.com/dijual/lexus-rx270-rx270-dki-jakarta-sunter/10657010,Lexus,RX270,RX270,97500,Automatic,182,2672 cc,5,5,Pertamax,Silver,2013,DKI Jakarta,Sunter
2019 Lexus RX300 2.0 Luxury SUV,"I am interested in your car on Mobil123.com - 2019 Lexus RX300 2,0 Luxury SUV (Rp 1.145.000.000). https://www.mobil123.com/dijual/lexus-rx300-luxury-dki-jakarta-sunter/10657199.",https://www.mobil123.com/dijual/lexus-rx300-luxury-dki-jakarta-sunter/10657199,Lexus,RX300,Luxury,21886,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Sunter
2013 Lexus RX270 2.7 RX270 SUV,"I am interested in your car on Mobil123.com - 2013 Lexus RX270 2,7 RX270 SUV ATPM Kondisi Terawat Siap Langsung Pakai (Rp 400.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-jawa-barat-bandung/9938902.",https://www.mobil123.com/dijual/lexus-rx270-rx270-jawa-barat-bandung/9938902,Lexus,RX270,RX270,53000,Automatic,182,2672 cc,5,5,Pertamax,Hitam,2013,Jawa Barat,Bandung
2019 Lexus UX200 2.0 F Sport Hatchback,I am interested in your car on Mobil123.com - 2019 Lexus UX200 2.0 F Sport Hatchback Lexus UX 200 2019 Full Ori (Rp 775.000.000). https://www.mobil123.com/dijual/lexus-ux200-f-sport-dki-jakarta-sunter/10290602.,https://www.mobil123.com/dijual/lexus-ux200-f-sport-dki-jakarta-sunter/10290602,Lexus,UX200,F Sport,7500,Automatic,169,1987 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Sunter
2018 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2018 Lexus RX300 2.0 F-Sport SUV (Rp 1.100.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-kebayoran-lama/10654865.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-kebayoran-lama/10654865,Lexus,RX300,F-Sport,22500,Automatic,235,1998 cc,5,5,Pertamax,Abu-abu,2018,DKI Jakarta,Kebayoran Lama
2010 Lexus RX350 3.5 SUV,I am interested in your car on Mobil123.com - 2010 Lexus RX350 3.5 SUV (Rp 337.500.000). https://www.mobil123.com/dijual/lexus-rx350-dki-jakarta-matraman/10335842.,https://www.mobil123.com/dijual/lexus-rx350-dki-jakarta-matraman/10335842,Lexus,RX350,,99200,Automatic,272,3456 cc,5,5,Pertamax,Hitam,2010,DKI Jakarta,Matraman
2012 Lexus RX270 2.7 RX270 SUV,I am interested in your car on Mobil123.com - 2012 Lexus RX270  (Rp 319.000.000). https://www.mobil123.com/dijual/lexus-rx270-rx270-jawa-barat-cidadap/10528068.,https://www.mobil123.com/dijual/lexus-rx270-rx270-jawa-barat-cidadap/10528068,Lexus,RX270,RX270,76070,Automatic,182,2672 cc,5,5,Pertamax,Hitam,2012,Jawa Barat,Cidadap
2018 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2018 Lexus RX300 2.0 F-Sport SUV TOTAL DP 300JT White On Black ATPM Km Super Low Cooler Seat Full F-Sport Package HARGA NEGO BANYAK LIKE NEW (Rp 1.125.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10586930.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10586930,Lexus,RX300,F-Sport,32500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
2016 Lexus RX200t 2.0 SUV,I am interested in your car on Mobil123.com - 2016 Lexus RX200t 2.0 SUV Luxury TOTAL DP 240JT White On Black Km 30Rb Super Antik Service Record ATPM Cooler Seat GPS Indonesia HARGA NEGO LIKE NEW (Rp 895.000.000). https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-pondok-indah/10633726.,https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-pondok-indah/10633726,Lexus,RX200t,,27500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2016,DKI Jakarta,Pondok Indah
2011 Lexus RX270 2.7 SUV,I am interested in your car on Mobil123.com - 2011 Lexus RX270 2.7 SUV (Rp 308.000.000). https://www.mobil123.com/dijual/lexus-rx270-dki-jakarta-mangga-dua/10575108.,https://www.mobil123.com/dijual/lexus-rx270-dki-jakarta-mangga-dua/10575108,Lexus,RX270,,57500,Automatic,182,2672 cc,5,5,Pertamax,Putih,2011,DKI Jakarta,Mangga Dua
2020 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2020 Lexus RX300 2.0 F-Sport SUV Service Record Tangan Pertama Dari Baru (Rp 1.420.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-mangga-dua/10648477.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-mangga-dua/10648477,Lexus,RX300,F-Sport,17500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2020,DKI Jakarta,Mangga Dua
2015 Lexus NX200t 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2015 Lexus NX200t 2.0 F-Sport SUV (Rp 638.000.000). https://www.mobil123.com/dijual/lexus-nx200t-f-sport-dki-jakarta-kota/10638450.,https://www.mobil123.com/dijual/lexus-nx200t-f-sport-dki-jakarta-kota/10638450,Lexus,NX200t,F-Sport,55000,Automatic,235,1998 cc,5,5,Pertamax,Abu-abu,2015,DKI Jakarta,Kota
2018 Lexus RX300 2.0 F-Sport SUV,"I am interested in your car on Mobil123.com - 2018 Lexus RX300 2,0 F-Sport SUV (Rp 1.098.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-kelapa-gading/10647503.",https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-kelapa-gading/10647503,Lexus,RX300,F-Sport,35000,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2018,DKI Jakarta,Kelapa Gading
2021 Lexus LM350 3.5 Van Wagon,"I am interested in your car on Mobil123.com - 2021 Lexus LM350 3,5 Base Spec Van Wagon (Rp 2.850.000.000). https://www.mobil123.com/dijual/lexus-lm350-dki-jakarta-kebayoran-lama/10508081.",https://www.mobil123.com/dijual/lexus-lm350-dki-jakarta-kebayoran-lama/10508081,Lexus,LM350,,4000,Automatic,296,3456 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Kebayoran Lama
2019 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2019 Lexus RX300 2.0 F-Sport SUV (Rp 1.285.200.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-kemang/10644201.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-kemang/10644201,Lexus,RX300,F-Sport,32500,Automatic,235,1998 cc,5,5,Pertamax,Hitam,2019,DKI Jakarta,Kemang
2018 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2018 Lexus RX300 2.0 F-Sport SUV TOTAL DP 300JT White On Black ATPM Km Super Low Cooler Seat Full F-Sport Package HARGA NEGO BANYAK LIKE NEW (Rp 1.125.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10586931.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10586931,Lexus,RX300,F-Sport,32500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
2016 Lexus RX200t 2.0 SUV,I am interested in your car on Mobil123.com - 2016 Lexus RX200t 2.0 SUV Luxury TOTAL DP 240JT White On Black Km 30Rb Super Antik Service Record ATPM Cooler Seat GPS Indonesia HARGA NEGO LIKE NEW (Rp 895.000.000). https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-pondok-indah/10633728.,https://www.mobil123.com/dijual/lexus-rx200t-dki-jakarta-pondok-indah/10633728,Lexus,RX200t,,27500,Automatic,235,1998 cc,5,5,Pertamax,Putih,2016,DKI Jakarta,Pondok Indah
2018 Lexus RX300 2.0 F-Sport SUV,I am interested in your car on Mobil123.com - 2018 Lexus RX300 2.0 F-Sport SUV Nik2018 White On Black Km30rb Record Panoramic Sunroof 2TV RSE #AUTOHIGH #BEST OFFER (Rp 1.125.000.000). https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10129363.,https://www.mobil123.com/dijual/lexus-rx300-f-sport-dki-jakarta-pondok-indah/10129363,Lexus,RX300,F-Sport,33000,Automatic,235,1998 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
