display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2019 BMW X1 1.5 sDrive18i xLine SUV,I am interested in your car on Mobil123.com - 2019 BMW X1 1.5 sDrive18i xLine SUV TOTAL DP 175JT White On Saddle Brown Panoramic Km Low Electric Seat Warranty 5 Years HARGA NEGO BANYAK LIKE NEW (Rp 630.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-pondok-indah/10634190.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-pondok-indah/10634190,BMW,X1,sDrive18i xLine,32500,Automatic,136,1499 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Pondok Indah
2020 BMW 730Li 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - 2020 BMW 730Li 2.0 M Sport Sedan TOTAL DP 550JT Black On Brown Km Super Low Speedometer Digital Double Sunroof Full Vacum Doors HARGA NEGO LIKE NEW (Rp 1.845.000.000). https://www.mobil123.com/dijual/bmw-730li-m-sport-dki-jakarta-pondok-indah/10572091.,https://www.mobil123.com/dijual/bmw-730li-m-sport-dki-jakarta-pondok-indah/10572091,BMW,730Li,M Sport,12500,Automatic,265,1998 cc,4,5,Pertamax,Hitam,2020,DKI Jakarta,Pondok Indah
2017 BMW 730Li 2.0 Sedan,I am interested in your car on Mobil123.com - 2017 BMW 730Li 2.0 Sedan Luxury TOTAL DP 275JT Black On Saddle Brown Km 21Rb Super Antik Double Sunroof Full Electric Seat Extended Warranty LIKE NEW (Rp 1.075.000.000). https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-pondok-indah/10634035.,https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-pondok-indah/10634035,BMW,730Li,,17500,Automatic,255,1998 cc,4,5,Pertamax,Hitam,2017,DKI Jakarta,Pondok Indah
2012 BMW 730Li 3.0 Sedan,I am interested in your car on Mobil123.com - 2012 BMW 730Li 3.0 Sedan Luxury TOTAL DP 100JT Black On Saddle Brown Km Super Antik Sunroof Full Electric Seat Service Record ATPM HARGA NEGO BANYAK (Rp 495.000.000). https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-pondok-indah/10586964.,https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-pondok-indah/10586964,BMW,730Li,,52500,Automatic,258,2996 cc,4,5,Pertamax,Hitam,2012,DKI Jakarta,Pondok Indah
2019 BMW 520i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2019 BMW 520i 2.0 Luxury Sedan New Profile G30 TOTAL DP 225JT Black On Black Km Super Low GPS Indonesia Electric Seat Power Back Door HARGA NEGO (Rp 865.000.000). https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-pondok-indah/10503601.,https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-pondok-indah/10503601,BMW,520i,Luxury,17500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Pondok Indah
2021 BMW 330i 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - 2021 BMW 330i 2.0 M Sport Sedan TOTAL DP 275JT Black On Saddle Brown GPS Indo 3D Speedometer Digital Apple Car Play Android Auto HARGA NEGO LIKE NEW (Rp 1.025.000.000). https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-pondok-indah/10572395.,https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-pondok-indah/10572395,BMW,330i,M Sport,7500,Automatic,258,1998 cc,4,5,Pertamax,Hitam,2021,DKI Jakarta,Pondok Indah
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan F30 TOTAL DP 125JT Black On Saddle Tan Speedometer Digital GPS Indonesia Keyless HARGA NEGO BANYAK LIKE NEW (Rp 550.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-pondok-indah/10653010.,https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-pondok-indah/10653010,BMW,320i,Luxury,32500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Pondok Indah
2017 BMW X3 2.0 xDrive20i xLine SUV,I am interested in your car on Mobil123.com - 2017 BMW X3 2.0 xDrive20i xLine SUV. LOW KM DAN MASIH WARRANTY. MEDIUM SUV LANGKA DARI BMW YANG NYAMAN DAN MENARIK (Rp 710.000.000). https://www.mobil123.com/dijual/bmw-x3-xdrive20i-xline-dki-jakarta-sunter/10662871.,https://www.mobil123.com/dijual/bmw-x3-xdrive20i-xline-dki-jakarta-sunter/10662871,BMW,X3,xDrive20i xLine,27500,Automatic,184,1997 cc,5,5,Pertamax,Putih,2017,DKI Jakarta,Sunter
2020 BMW 320i 2.0 Sport Sedan,"I am interested in your car on Mobil123.com - 2020 BMW 320i 2.0 Sport Sedan BUNGA MOBIL BARU 2.88, BMW PREMIUM SELECTION, BMW ASTRA USED CAR (Rp 870.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-sunter/10613913.",https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-sunter/10613913,BMW,320i,Sport,12500,Automatic,181,1998 cc,4,5,Pertamax,Merah,2020,DKI Jakarta,Sunter
2020 BMW 530i 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - BMW 530i Luxury M Sport 2020 Antik Seperti Baru (Rp 1.040.000.000). https://www.mobil123.com/dijual/bmw-530i-m-sport-dki-jakarta-kebayoran-baru/10634909.,https://www.mobil123.com/dijual/bmw-530i-m-sport-dki-jakarta-kebayoran-baru/10634909,BMW,530i,M Sport,20000,Automatic,252,1998 cc,4,5,Pertamax,Putih,2020,DKI Jakarta,Kebayoran Baru
2020 BMW 330i 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - BMW 330i M Sport 2020 KM15rb Full Warranty Tgn Pertama (Rp 905.000.000). https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-mangga-dua/10351538.,https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-mangga-dua/10351538,BMW,330i,M Sport,15000,Automatic,258,1998 cc,4,5,Pertamax,Biru,2020,DKI Jakarta,Mangga Dua
2017 BMW 730Li 2.0 Sedan,I am interested in your car on Mobil123.com - 2017 BMW 730Li 2.0 G12 Sedan Reg.2018 Black On Saddle Brown Km20rb Antik Panoramic Sunroof PBD #AUTOHIGH #MUST HAVE (Rp 1.075.000.000). https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-pondok-indah/8818837.,https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-pondok-indah/8818837,BMW,730Li,,17500,Automatic,255,1998 cc,4,5,Pertamax,Hitam,2017,DKI Jakarta,Pondok Indah
2014 BMW X1 2.0 sDrive18i xLine SUV,I am interested in your car on Mobil123.com - 2014 BMW X1 2.0 sDrive18i xLine SUV (Rp 325.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-jawa-barat-regol/10697278.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-jawa-barat-regol/10697278,BMW,X1,sDrive18i xLine,22500,Automatic,150,1995 cc,5,5,Pertamax,Putih,2014,Jawa Barat,Regol
2001 BMW 520i 2.2 Sedan,I am interested in your car on Mobil123.com - 2001 BMW 520i 2.2 Sedan (Rp 69.000.000). https://www.mobil123.com/dijual/bmw-520i-dki-jakarta-kebayoran-baru/10688244.,https://www.mobil123.com/dijual/bmw-520i-dki-jakarta-kebayoran-baru/10688244,BMW,520i,,162500,Automatic,168,2171 cc,4,5,Pertamax,Putih,2001,DKI Jakarta,Kebayoran Baru
2016 BMW 320i 2.0 Sport Sedan,"I am interested in your car on Mobil123.com - 2016 BMW 320i 2.0 Sport Sedan. BMW TERLARIS DENGAN KONDISI PRIMA, ASLI BMW ASTRA PREMIUM SELECTION. (Rp 495.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-fatmawati/10661655.",https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-fatmawati/10661655,BMW,320i,Sport,32500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2016,DKI Jakarta,Fatmawati
2020 BMW 320i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - BMW 320i Sport G20 Antik Msh Garansi Tgn Pertama (Rp 795.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-kebayoran-lama/10635022.,https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-kebayoran-lama/10635022,BMW,320i,Sport,20000,Automatic,181,1998 cc,4,5,Pertamax,Hitam,2020,DKI Jakarta,Kebayoran Lama
2013 BMW 116i 1.6 Urban Hatchback,"I am interested in your car on Mobil123.com - 2013 BMW 116i 1,6 Urban Hatchback (Rp 279.000.000). https://www.mobil123.com/dijual/bmw-116i-urban-jawa-barat-pondok-gede/10477666.",https://www.mobil123.com/dijual/bmw-116i-urban-jawa-barat-pondok-gede/10477666,BMW,116i,Urban,80000,Automatic,136,1598 cc,5,5,Pertamax,Putih,2013,Jawa Barat,Pondok Gede
2011 BMW X1 2.0 sDrive18i SUV,"I am interested in your car on Mobil123.com - 2011 BMW X1 2,0 sDrive18i SUV (Rp 199.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-banten-pusat-kota-tangerang/10331315.",https://www.mobil123.com/dijual/bmw-x1-sdrive18i-banten-pusat-kota-tangerang/10331315,BMW,X1,sDrive18i,95000,Automatic,150,1995 cc,5,5,Pertamax,Coklat,2011,Banten,Pusat Kota Tangerang
2007 BMW X3 2.5 SUV,"I am interested in your car on Mobil123.com - 2007 BMW X3 2,5 E83 SUV (Rp 179.000.000). https://www.mobil123.com/dijual/bmw-x3-jawa-barat-pondok-gede/10094944.",https://www.mobil123.com/dijual/bmw-x3-jawa-barat-pondok-gede/10094944,BMW,X3,,120000,Automatic,189,2494 cc,5,5,Pertamax,Hitam,2007,Jawa Barat,Pondok Gede
2021 BMW X1 1.5 sDrive18i xLine SUV,"I am interested in your car on Mobil123.com - 2021 BMW X1 1,5 sDrive18i xLine SUV KM8rb Tgn Pertama dr Baru (Rp 775.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-mangga-dua/9872215.",https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-mangga-dua/9872215,BMW,X1,sDrive18i xLine,8000,Automatic,140,1499 cc,5,5,Pertamax,Hitam,2021,DKI Jakarta,Mangga Dua
2019 BMW 520i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2019 BMW 520i 2.0 Luxury Sedan Nik2019 Black On Black Km19rb Sunroof PBD Extended Wrnty5Thn #AUTOHIGH #BEST OFFER (Rp 865.000.000). https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-pondok-indah/8652167.,https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-pondok-indah/8652167,BMW,520i,Luxury,17500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Pondok Indah
2017 BMW 530i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 530i 2.0 Luxury Sedan (Rp 829.000.000). https://www.mobil123.com/dijual/bmw-530i-luxury-dki-jakarta-duri-kosambi/10677359.,https://www.mobil123.com/dijual/bmw-530i-luxury-dki-jakarta-duri-kosambi/10677359,BMW,530i,Luxury,25000,Automatic,252,1998 cc,4,5,Pertamax,Abu-abu,2017,DKI Jakarta,Duri Kosambi
2015 BMW 528i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - [HOT DEALS] BMW 528i F10 2.0 Luxury Facelift LCI LOW ODO 2015 (Rp 509.999.999). https://www.mobil123.com/dijual/bmw-528i-luxury-dki-jakarta-cbd/10497153.,https://www.mobil123.com/dijual/bmw-528i-luxury-dki-jakarta-cbd/10497153,BMW,528i,Luxury,22000,Automatic,242,1997 cc,4,5,Pertamax,Putih,2015,DKI Jakarta,CBD
2005 BMW 530i 3.0 Sedan,I am interested in your car on Mobil123.com - 2005 BMW 530i Sedan (Rp 149.000.000). https://www.mobil123.com/dijual/bmw-530i-dki-jakarta-jagakarsa/10628834.,https://www.mobil123.com/dijual/bmw-530i-dki-jakarta-jagakarsa/10628834,BMW,530i,,147500,Automatic,255,2996 cc,4,5,Pertamax,Silver,2005,DKI Jakarta,Jagakarsa
2012 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2012 BMW 320i 2.0 Luxury Sedan (Rp 314.999.999). https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-cbd/10617817.,https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-cbd/10617817,BMW,320i,Luxury,32000,Automatic,184,1997 cc,4,5,Pertamax,Coklat,2012,DKI Jakarta,CBD
2012 BMW X1 2.0 sDrive20d SUV,"I am interested in your car on Mobil123.com - 2012 BMW X1 2.0 sDrive20d SUV Garansi Up To 1 Thn,Sertifikat BEBAS Tabrak dan Banjir by Otospector, TDP Mulai 80jt, Autobahn.id (Rp 259.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive20d-dki-jakarta-pondok-indah/10546245.",https://www.mobil123.com/dijual/bmw-x1-sdrive20d-dki-jakarta-pondok-indah/10546245,BMW,X1,sDrive20d,42500,Automatic,177,1995 cc,5,5,Solar,Hitam,2012,DKI Jakarta,Pondok Indah
2019 BMW 320i 2.0 Sport Shadow Edition Sedan,I am interested in your car on Mobil123.com - 2019 BMW 320i Sport Shadow Edition Sedan (Rp 615.000.000). https://www.mobil123.com/dijual/bmw-320i-sport-shadow-edition-dki-jakarta-buaran/10602160.,https://www.mobil123.com/dijual/bmw-320i-sport-shadow-edition-dki-jakarta-buaran/10602160,BMW,320i,Sport Shadow Edition,42500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Buaran
2014 BMW 528i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - BMW 528i 2.0 Luxury F10 2015 Facelift Putih LOW KM (Rp 480.000.000). https://www.mobil123.com/dijual/bmw-528i-luxury-dki-jakarta-pademangan/10635134.,https://www.mobil123.com/dijual/bmw-528i-luxury-dki-jakarta-pademangan/10635134,BMW,528i,Luxury,47500,Automatic,242,1997 cc,4,5,Pertamax,Putih,2014,DKI Jakarta,Pademangan
2018 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan Reg.2019 Black On Saddle Tan Km30rb Record Speedo Digital #AUTOHIGH #BEST DEAL (Rp 550.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-pondok-indah/9345593.,https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-pondok-indah/9345593,BMW,320i,Luxury,32500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Pondok Indah
2017 BMW X1 1.5 sDrive18i SUV,"I am interested in your car on Mobil123.com - 2017 BMW X1 1.5 sDrive18i SUV Garansi Up To 1 Thn,Sertifikat BEBAS Tabrak dan Banjir by Otospector, TDP Mulai 85jt, Autobahn.id (Rp 405.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-dki-jakarta-pondok-indah/10549157.",https://www.mobil123.com/dijual/bmw-x1-sdrive18i-dki-jakarta-pondok-indah/10549157,BMW,X1,sDrive18i,17500,Automatic,136,1499 cc,5,5,Pertamax,Abu-abu,2017,DKI Jakarta,Pondok Indah
2017 BMW 730Li 2.0 Sedan,I am interested in your car on Mobil123.com - 2017 BMW 730Li 2.0 Sedan Nik2017 Luxury Black On Saddle Brown Km30rb Panoramic Sunroof 3TV RSE #AUTOHIGH #BEST OFFER (Rp 1.050.000.000). https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-pondok-indah/10326972.,https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-pondok-indah/10326972,BMW,730Li,,32500,Automatic,255,1998 cc,4,5,Pertamax,Hitam,2017,DKI Jakarta,Pondok Indah
2010 BMW X6 3.0 xDrive35i SUV,I am interested in your car on Mobil123.com - 2010 BMW X6 3.0 xDrive35i SUV (Rp 490.000.000). https://www.mobil123.com/dijual/bmw-x6-xdrive35i-dki-jakarta-kebayoran-lama/9669872.,https://www.mobil123.com/dijual/bmw-x6-xdrive35i-dki-jakarta-kebayoran-lama/9669872,BMW,X6,xDrive35i,92500,Automatic,306,2979 cc,5,4,Pertamax,Hitam,2010,DKI Jakarta,Kebayoran Lama
2011 BMW 523i 2.5 Executive Sedan,I am interested in your car on Mobil123.com - 2011 BMW 523i 2.5 Executive Sedan (Rp 290.000.000). https://www.mobil123.com/dijual/bmw-523i-executive-dki-jakarta-kebayoran-lama/9054481.,https://www.mobil123.com/dijual/bmw-523i-executive-dki-jakarta-kebayoran-lama/9054481,BMW,523i,Executive,67500,Automatic,204,2497 cc,4,5,Pertamax,Silver,2011,DKI Jakarta,Kebayoran Lama
2015 BMW 218i 1.5 Luxury SUV,I am interested in your car on Mobil123.com - 2015 BMW 218i 1.5 Luxury SUV (Rp 410.000.000). https://www.mobil123.com/dijual/bmw-218i-luxury-dki-jakarta-kebayoran-lama/9930151.,https://www.mobil123.com/dijual/bmw-218i-luxury-dki-jakarta-kebayoran-lama/9930151,BMW,218i,Luxury,32500,Automatic,136,1499 cc,5,7,Pertamax,Putih,2015,DKI Jakarta,Kebayoran Lama
2010 BMW 320i 2.0 Executive Edition Sedan,I am interested in your car on Mobil123.com - 2010 BMW 320i 2.0 Executive Edition Sedan (Rp 235.000.000). https://www.mobil123.com/dijual/bmw-320i-executive-edition-dki-jakarta-kebayoran-lama/10424821.,https://www.mobil123.com/dijual/bmw-320i-executive-edition-dki-jakarta-kebayoran-lama/10424821,BMW,320i,Executive Edition,82500,Automatic,147,1995 cc,4,5,Pertamax,Hitam,2010,DKI Jakarta,Kebayoran Lama
2012 BMW 320i 2.0 Executive Edition Sedan,I am interested in your car on Mobil123.com - 2012 BMW 320i 2.0 Executive Edition Sedan LCI iDrive Monitor Black Interior Km 63rb Rawatan BMW Resmi Dr Baru Plat GANJIL Pjk NOV 2023 Kredit TDP 49jt (Rp 220.000.000). https://www.mobil123.com/dijual/bmw-320i-executive-edition-dki-jakarta-kemayoran/10696760.,https://www.mobil123.com/dijual/bmw-320i-executive-edition-dki-jakarta-kemayoran/10696760,BMW,320i,Executive Edition,57500,Automatic,147,1995 cc,4,5,Pertamax,Silver,2012,DKI Jakarta,Kemayoran
2015 BMW 218i 1.5 Sport Line Hatchback,I am interested in your car on Mobil123.com - 2015 BMW 218i 1.5 Sport Line Hatchback DISKON HARGA TERBAIK HANYA DISINII (Rp 328.000.000). https://www.mobil123.com/dijual/bmw-218i-sport-line-dki-jakarta-kemayoran/10696714.,https://www.mobil123.com/dijual/bmw-218i-sport-line-dki-jakarta-kemayoran/10696714,BMW,218i,Sport Line,87500,Automatic,136,1499 cc,5,5,Pertamax,Silver,2015,DKI Jakarta,Kemayoran
2019 BMW 320i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2019 BMW 320i 2.0 Luxury Sedan glg (Rp 626.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-kelapa-gading/10684132.,https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-kelapa-gading/10684132,BMW,320i,Luxury,47500,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Kelapa Gading
2017 BMW 520i 2.0 Luxury Sedan,I am interested in your car on Mobil123.com - 2017 BMW 520i 2.0 Luxury Sedan Putih Sunroof Service Record ATPM (Rp 555.000.000). https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-bintaro/10560860.,https://www.mobil123.com/dijual/bmw-520i-luxury-dki-jakarta-bintaro/10560860,BMW,520i,Luxury,57500,Automatic,184,1997 cc,4,5,Pertamax,Putih,2017,DKI Jakarta,Bintaro
2013 BMW 528i 3.0 Sedan,I am interested in your car on Mobil123.com - 2013 BMW 528i 3.0 Sedan SPESIAL PRICE KHUSUS BULAN INI (Rp 399.000.000). https://www.mobil123.com/dijual/bmw-528i-dki-jakarta-kemayoran/10696599.,https://www.mobil123.com/dijual/bmw-528i-dki-jakarta-kemayoran/10696599,BMW,528i,,52500,Automatic,258,2996 cc,4,5,Pertamax,Hitam,2013,DKI Jakarta,Kemayoran
2012 BMW 535i 3.0 Luxury GT Hatchback,I am interested in your car on Mobil123.com - BMW 535i 3.0 Luxury GT AT 2012 Nik. 2011 Hitam TDP 41jt Kondisi mobil istimewa bergaransi dan dijamin siap pakai  (Rp 392.000.000). https://www.mobil123.com/dijual/bmw-535i-luxury-gt-dki-jakarta-mangga-dua/10696603.,https://www.mobil123.com/dijual/bmw-535i-luxury-gt-dki-jakarta-mangga-dua/10696603,BMW,535i,Luxury GT,96000,Automatic,306,2979 cc,5,5,Pertamax,Hitam,2012,DKI Jakarta,Mangga Dua
2018 BMW X1 1.5 sDrive18i Dynamic SUV,I am interested in your car on Mobil123.com - 2018 BMW X1 1.5 sDrive18i Dynamic SUV TDP 135JT SERVIS REACORD SPEDO DIGITAL WARANTY 2023 (Rp 455.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-dynamic-dki-jakarta-kelapa-gading/10685954.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-dynamic-dki-jakarta-kelapa-gading/10685954,BMW,X1,sDrive18i Dynamic,32500,Automatic,136,1499 cc,5,5,Pertamax,Coklat,2018,DKI Jakarta,Kelapa Gading
2018 BMW 320i 2.0 Luxury Sedan,"I am interested in your car on Mobil123.com - 2018 BMW 320i 2.0 Luxury Sedan Garansi Up To 1 Thn,Sertifikat BEBAS Tabrak & Banjir by Otospector, TDP Mulai 110jt, Autobahn.id BSD (Rp 509.000.000). https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-pondok-indah/9974135.",https://www.mobil123.com/dijual/bmw-320i-luxury-dki-jakarta-pondok-indah/9974135,BMW,320i,Luxury,32500,Automatic,184,1998 cc,4,5,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
2012 BMW 730Li 3.0 Sedan,I am interested in your car on Mobil123.com - 2012 BMW 730Li 3.0 F02 Sedan Reg.2013 Facelift Black On Saddle Tan Km50rb Record Sunroof 2TV RSE PBD Vacum #AUTOHIGH #BEST DEAL (Rp 495.000.000). https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-pondok-indah/8320157.,https://www.mobil123.com/dijual/bmw-730li-dki-jakarta-pondok-indah/8320157,BMW,730Li,,52500,Automatic,258,2996 cc,4,5,Pertamax,Hitam,2012,DKI Jakarta,Pondok Indah
2013 BMW 328i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - 2013 BMW 328i 2.0 Sport Sedan Cicilan Bunga 0 Percent (Rp 438.000.000). https://www.mobil123.com/dijual/bmw-328i-sport-dki-jakarta-pantai-indah-kapuk/10635905.,https://www.mobil123.com/dijual/bmw-328i-sport-dki-jakarta-pantai-indah-kapuk/10635905,BMW,328i,Sport,37500,Automatic,241,1997 cc,4,5,Pertamax,Silver,2013,DKI Jakarta,Pantai Indah Kapuk
2017 BMW 320i 2.0 Sport Sedan,I am interested in your car on Mobil123.com - BMW 320i F30 Sport Facelift LCI B48 TwinPower Turbo 2017 (Rp 484.999.999). https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-cbd/10664845.,https://www.mobil123.com/dijual/bmw-320i-sport-dki-jakarta-cbd/10664845,BMW,320i,Sport,34000,Automatic,184,1998 cc,4,5,Pertamax,Hitam,2017,DKI Jakarta,CBD
2013 BMW X3 2.0 xDrive20i xLine SUV,I am interested in your car on Mobil123.com - BMW X3 xDrive20i xLine Panoramic AWD 2013 / 2014 (Rp 359.999.999). https://www.mobil123.com/dijual/bmw-x3-xdrive20i-xline-dki-jakarta-senayan/10664607.,https://www.mobil123.com/dijual/bmw-x3-xdrive20i-xline-dki-jakarta-senayan/10664607,BMW,X3,xDrive20i xLine,43000,Automatic,184,1997 cc,5,5,Pertamax,Hitam,2013,DKI Jakarta,Senayan
2021 BMW 330i 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - 2021 BMW 330i 2.0 M Sport Sedan Nik2021 Facelift Black On Saddle Brown Km7000 Perfect Sunroof ATPM Wrnty5Thn #AUTOHIGH #BEST OFFER (Rp 1.025.000.000). https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-pondok-indah/10569147.,https://www.mobil123.com/dijual/bmw-330i-m-sport-dki-jakarta-pondok-indah/10569147,BMW,330i,M Sport,7500,Automatic,258,1998 cc,4,5,Pertamax,Hitam,2021,DKI Jakarta,Pondok Indah
2020 BMW 730Li 2.0 M Sport Sedan,I am interested in your car on Mobil123.com - 2020 BMW 730Li 2.0 M Sport Sedan Reg.2021 Black On Saddle Brown Km10rb Antik Panoramic Sunroof 2TV RSE #AUTOHIGH #BEST OFFER (Rp 1.845.000.000). https://www.mobil123.com/dijual/bmw-730li-m-sport-dki-jakarta-pondok-indah/10108260.,https://www.mobil123.com/dijual/bmw-730li-m-sport-dki-jakarta-pondok-indah/10108260,BMW,730Li,M Sport,12500,Automatic,265,1998 cc,4,5,Pertamax,Hitam,2020,DKI Jakarta,Pondok Indah
2016 BMW X1 1.5 sDrive18i xLine SUV,I am interested in your car on Mobil123.com - BMW X1 1.5 sDrive18i xLine Panoramic AT 2016 Coklat TDP 69jt Kondisi mobil istimewa bergaransi dan dijamin siap pakai (Rp 399.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-mangga-dua/10695987.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-mangga-dua/10695987,BMW,X1,sDrive18i xLine,80000,Automatic,136,1499 cc,5,5,Pertamax,Coklat,2016,DKI Jakarta,Mangga Dua
2019 BMW X1 1.5 sDrive18i xLine SUV,I am interested in your car on Mobil123.com - 2019 BMW X1 1.5 sDrive18i xLine SUV Reg.2020 White On Saddle Brown Km30rb Panoramic Sunroof PBD Wrnty BRI #AUTOHIGH #BEST OFFER (Rp 630.000.000). https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-pondok-indah/9817971.,https://www.mobil123.com/dijual/bmw-x1-sdrive18i-xline-dki-jakarta-pondok-indah/9817971,BMW,X1,sDrive18i xLine,32500,Automatic,136,1499 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Pondok Indah
