display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2013 Mercedes-Benz E250 1.8 CGI Avantgarde Sedan,I am interested in your car on Mobil123.com - 2013 Mercedes-Benz E250 1.8 CGI Avantgarde Sedan (Rp 299.000.000). https://www.mobil123.com/dijual/mercedes-benz-e250-cgi-avantgarde-dki-jakarta-kebayoran-baru/10669698.,https://www.mobil123.com/dijual/mercedes-benz-e250-cgi-avantgarde-dki-jakarta-kebayoran-baru/10669698,Mercedes-Benz,E250,CGI Avantgarde,52500,Automatic,204,1796 cc,4,5,Pertamax,Hitam,2013,DKI Jakarta,Kebayoran Baru
2000 Mercedes-Benz S320 3.2 Sedan,I am interested in your car on Mobil123.com - 2000 Mercedes-Benz S320 3.2 Sedan (Rp 99.000.000). https://www.mobil123.com/dijual/mercedes-benz-s320-dki-jakarta-kebayoran-baru/10504673.,https://www.mobil123.com/dijual/mercedes-benz-s320-dki-jakarta-kebayoran-baru/10504673,Mercedes-Benz,S320,,97500,Automatic,221,3199 cc,4,5,Pertamax,Silver,2000,DKI Jakarta,Kebayoran Baru
2020 Mercedes-Benz A200 1.3 Progressive Line Sedan,I am interested in your car on Mobil123.com - 2020 Mercedes-Benz A200 Progressive Line Sedan (Rp 685.000.000). https://www.mobil123.com/dijual/mercedes-benz-a200-progressive-line-dki-jakarta-kembangan/10497160.,https://www.mobil123.com/dijual/mercedes-benz-a200-progressive-line-dki-jakarta-kembangan/10497160,Mercedes-Benz,A200,Progressive Line,12500,Automatic,163,1332 cc,4,5,Pertamax,Abu-abu,2020,DKI Jakarta,Kembangan
2009 Mercedes-Benz B180 1.7 B180 Hatchback,"I am interested in your car on Mobil123.com - 2009 Mercedes-Benz B180 1,7 B180 Hatchback (Rp 149.000.000). https://www.mobil123.com/dijual/mercedes-benz-b180-b180-jawa-barat-pondok-gede/9732642.",https://www.mobil123.com/dijual/mercedes-benz-b180-b180-jawa-barat-pondok-gede/9732642,Mercedes-Benz,B180,B180,95000,Automatic,114,1699 cc,5,5,Pertamax,Silver,2009,Jawa Barat,Pondok Gede
2014 Mercedes-Benz GL500 4.7 SUV,I am interested in your car on Mobil123.com - 2014 Mercedes-Benz GL500 4.7 SUV (Rp 795.000.000). https://www.mobil123.com/dijual/mercedes-benz-gl500-dki-jakarta-menteng/9883422.,https://www.mobil123.com/dijual/mercedes-benz-gl500-dki-jakarta-menteng/9883422,Mercedes-Benz,GL500,,97500,Automatic,429,4663 cc,5,7,Pertamax,Hitam,2014,DKI Jakarta,Menteng
2017 Mercedes-Benz E300 2.0 AMG Line Sedan,I am interested in your car on Mobil123.com - 2017 Mercedes-Benz E300 2.0 AMG Line Sedan (Rp 795.000.000). https://www.mobil123.com/dijual/mercedes-benz-e300-amg-line-dki-jakarta-hayam-wuruk/10596851.,https://www.mobil123.com/dijual/mercedes-benz-e300-amg-line-dki-jakarta-hayam-wuruk/10596851,Mercedes-Benz,E300,AMG Line,24000,Automatic,241,1991 cc,4,5,Pertamax,Hitam,2017,DKI Jakarta,Hayam Wuruk
2012 Mercedes-Benz C250 1.8 AMG Coupe,"I am interested in your car on Mobil123.com - 2012 Mercedes-Benz C250 1.8 AMG Coupe Garansi Up To 1 Thn,Sertifikat BEBAS Tabrak & Banjir by Otospector, TDP Mulai 40jt, Autobahn.id BSD (Rp 309.000.000). https://www.mobil123.com/dijual/mercedes-benz-c250-amg-dki-jakarta-pondok-indah/9349542.",https://www.mobil123.com/dijual/mercedes-benz-c250-amg-dki-jakarta-pondok-indah/9349542,Mercedes-Benz,C250,AMG,42500,Automatic,201,1796 cc,2,4,Pertamax,Hitam,2012,DKI Jakarta,Pondok Indah
2021 Mercedes-Benz GLE450 3.0 4MATIC AMG Line Wagon,I am interested in your car on Mobil123.com - 2021 Mercedes-Benz GLE450 3.0 4MATIC AMG Line Wagon (Rp 1.785.000.000). https://www.mobil123.com/dijual/mercedes-benz-gle450-4matic-amg-line-dki-jakarta-sunter/10496284.,https://www.mobil123.com/dijual/mercedes-benz-gle450-4matic-amg-line-dki-jakarta-sunter/10496284,Mercedes-Benz,GLE450,4MATIC AMG Line,12000,Automatic,367,2999 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Sunter
2021 Mercedes-Benz GLE450 3.0 4MATIC AMG Line Wagon,I am interested in your car on Mobil123.com - 2021 Mercedes-Benz GLE450 3.0 4MATIC AMG Line Wagon (Rp 1.835.000.000). https://www.mobil123.com/dijual/mercedes-benz-gle450-4matic-amg-line-dki-jakarta-sunter/10348047.,https://www.mobil123.com/dijual/mercedes-benz-gle450-4matic-amg-line-dki-jakarta-sunter/10348047,Mercedes-Benz,GLE450,4MATIC AMG Line,7000,Automatic,367,2999 cc,5,7,Pertamax,Hitam,2021,DKI Jakarta,Sunter
2018 Mercedes-Benz S450 L 3.0 Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz S450 L 3.0 V222 Sedan (Rp 1.565.000.000). https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-sunter/9911501.,https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-sunter/9911501,Mercedes-Benz,S450 L,,21000,Automatic,367,2999 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Sunter
2020 Mercedes-Benz GLS450 3.0 4MATIC AMG Line Wagon,I am interested in your car on Mobil123.com - 2020 Mercedes-Benz GLS450 3.0 4MATIC AMG Line Wagon (Rp 2.395.000.000). https://www.mobil123.com/dijual/mercedes-benz-gls450-4matic-amg-line-dki-jakarta-tanjung-priok/10197129.,https://www.mobil123.com/dijual/mercedes-benz-gls450-4matic-amg-line-dki-jakarta-tanjung-priok/10197129,Mercedes-Benz,GLS450,4MATIC AMG Line,14000,Automatic,362,2999 cc,5,7,Pertamax,Hitam,2020,DKI Jakarta,Tanjung Priok
2018 Mercedes-Benz V260 2.0 Avantgarde Van Wagon,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz V260 2.0 Avantgarde Van Wagon (Rp 975.000.000). https://www.mobil123.com/dijual/mercedes-benz-v260-avantgarde-dki-jakarta-sunter/10660717.,https://www.mobil123.com/dijual/mercedes-benz-v260-avantgarde-dki-jakarta-sunter/10660717,Mercedes-Benz,V260,Avantgarde,10000,Automatic,211,1991 cc,5,7,Pertamax,Hitam,2018,DKI Jakarta,Sunter
2019 Mercedes-Benz C200 1.5 Avantgarde Sedan,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz C200 1.5 Avantgarde Sedan (Rp 739.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-avantgarde-banten-alam-sutera/10677982.,https://www.mobil123.com/dijual/mercedes-benz-c200-avantgarde-banten-alam-sutera/10677982,Mercedes-Benz,C200,Avantgarde,12500,Automatic,184,1497 cc,4,5,Pertamax,Putih,2019,Banten,Alam Sutera
2012 Mercedes-Benz C63 AMG 6.2 Coupe,I am interested in your car on Mobil123.com - 2012 Mercedes-Benz C63 AMG 6.2 Coupe Black Series (C204) SPECIAL PRICE (Rp 4.700.000.000). https://www.mobil123.com/dijual/mercedes-benz-c63-amg-dki-jakarta-pluit/10646303.,https://www.mobil123.com/dijual/mercedes-benz-c63-amg-dki-jakarta-pluit/10646303,Mercedes-Benz,C63 AMG,,2500,Automatic,451,6208 cc,2,4,Pertamax,Hitam,2012,DKI Jakarta,Pluit
2017 Mercedes-Benz CLA200 1.6 AMG Coupe,I am interested in your car on Mobil123.com - Mercedes-Benz CLA200 AMG Coupe CBU LOW ODO 2017 (Rp 604.999.999). https://www.mobil123.com/dijual/mercedes-benz-cla200-amg-dki-jakarta-cbd/10640997.,https://www.mobil123.com/dijual/mercedes-benz-cla200-amg-dki-jakarta-cbd/10640997,Mercedes-Benz,CLA200,AMG,12000,Automatic,154,1595 cc,4,5,Pertamax,Putih,2017,DKI Jakarta,CBD
2018 Mercedes-Benz S450 L 3.0 Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz S450 L Sedan (Rp 1.680.000.000). https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-pondok-indah/10605508.,https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-pondok-indah/10605508,Mercedes-Benz,S450 L,,22500,Automatic,367,2999 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Pondok Indah
2014 Mercedes-Benz A200 1.6 Urban Hatchback,"I am interested in your car on Mobil123.com - 2014 Mercedes-Benz A200 1.6 Urban Hatchback Garansi Up To 1 Thn,Sertifikat BEBAS Tabrak dan Banjir by Otospector, TDP Mulai 70jt, Autobahn.id (Rp 325.000.000). https://www.mobil123.com/dijual/mercedes-benz-a200-urban-dki-jakarta-pondok-indah/10546357.",https://www.mobil123.com/dijual/mercedes-benz-a200-urban-dki-jakarta-pondok-indah/10546357,Mercedes-Benz,A200,Urban,27500,Automatic,156,1595 cc,5,5,Pertamax,Putih,2014,DKI Jakarta,Pondok Indah
2019 Mercedes-Benz E300 2.0 Avantgarde SportStyle Sedan,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz E300 2.0 Avantgarde SportStyle Sedan AT Hitam Metalik - LOW MILES 10RIBUAN ASLI ANTIK SERVICE RECORD - PERFECT CONDITION (Rp 960.000.000). https://www.mobil123.com/dijual/mercedes-benz-e300-avantgarde-sportstyle-dki-jakarta-gunung-sahari/10377516.,https://www.mobil123.com/dijual/mercedes-benz-e300-avantgarde-sportstyle-dki-jakarta-gunung-sahari/10377516,Mercedes-Benz,E300,Avantgarde SportStyle,17500,Automatic,258,1991 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Gunung Sahari
2019 Mercedes-Benz C300 2.0 AMG Coupe,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz C300 AMG Coupe - KM 4807 - PERFECT CONDITION (Rp 1.280.000.000). https://www.mobil123.com/dijual/mercedes-benz-c300-amg-banten-gading-serpong/10447229.,https://www.mobil123.com/dijual/mercedes-benz-c300-amg-banten-gading-serpong/10447229,Mercedes-Benz,C300,AMG,2500,Automatic,258,1991 cc,2,4,Pertamax,Hitam,2019,Banten,Gading Serpong
2015 Mercedes-Benz E250 2.0 Avantgarde Sedan,I am interested in your car on Mobil123.com - Mercedes Benz E250 Avantgarde 2015 Miles34rban Pakaian Pribadi (Rp 480.000.000). https://www.mobil123.com/dijual/mercedes-benz-e250-avantgarde-dki-jakarta-mangga-dua/9833995.,https://www.mobil123.com/dijual/mercedes-benz-e250-avantgarde-dki-jakarta-mangga-dua/9833995,Mercedes-Benz,E250,Avantgarde,55000,Automatic,211,1991 cc,4,5,Pertamax,Putih,2015,DKI Jakarta,Mangga Dua
2018 Mercedes-Benz C200 2.0 AMG Coupe,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz C200 2.0 AMG Coupe KM Low Only 50Rban PJK 07-23 DP Ceper Bisa TT Motor NEGO Siap TT (Rp 580.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-amg-dki-jakarta-pondok-indah/10667099.,https://www.mobil123.com/dijual/mercedes-benz-c200-amg-dki-jakarta-pondok-indah/10667099,Mercedes-Benz,C200,AMG,52500,Automatic,181,1991 cc,2,4,Pertamax,Putih,2018,DKI Jakarta,Pondok Indah
2018 Mercedes-Benz S450 L 3.0 Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz S450 L 3.0 V222 Sedan (Rp 1.650.000.000). https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-sunter/9970246.,https://www.mobil123.com/dijual/mercedes-benz-s450-l-dki-jakarta-sunter/9970246,Mercedes-Benz,S450 L,,18000,Automatic,367,2999 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Sunter
2018 Mercedes-Benz C200 2.0 AMG Coupe,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz C200 2.0 AMG Coupe KM Low 50Rb PJK 07-23 Plat Genap DP Ceper READY (Rp 580.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-amg-dki-jakarta-kemayoran/10705724.,https://www.mobil123.com/dijual/mercedes-benz-c200-amg-dki-jakarta-kemayoran/10705724,Mercedes-Benz,C200,AMG,52500,Automatic,181,1991 cc,2,4,Pertamax,Putih,2018,DKI Jakarta,Kemayoran
2018 Mercedes-Benz GLA200 1.6 AMG SUV,"I am interested in your car on Mobil123.com - 2018 Mercedes-Benz GLA200 1,6 AMG SUV/Tya (Rp 648.000.000). https://www.mobil123.com/dijual/mercedes-benz-gla200-amg-dki-jakarta-sudirman/10702582.",https://www.mobil123.com/dijual/mercedes-benz-gla200-amg-dki-jakarta-sudirman/10702582,Mercedes-Benz,GLA200,AMG,33013,Automatic,156,1595 cc,5,5,Pertamax,Putih,2018,DKI Jakarta,Sudirman
2012 Mercedes-Benz C63 AMG 6.2 Coupe,"I am interested in your car on Mobil123.com - 2012 Mercedes-Benz C63 AMG 6,2 Base Spec Coupe (Rp 4.700.000.000). https://www.mobil123.com/dijual/mercedes-benz-c63-amg-dki-jakarta-pondok-indah/10436102.",https://www.mobil123.com/dijual/mercedes-benz-c63-amg-dki-jakarta-pondok-indah/10436102,Mercedes-Benz,C63 AMG,,3045,Automatic,451,6208 cc,2,4,Pertamax,Hitam,2012,DKI Jakarta,Pondok Indah
2004 Mercedes-Benz C240 2.6 Elegance Sedan,I am interested in your car on Mobil123.com - 2004 Mercedes-Benz C240 2.6 Elegance Sedan (Rp 145.000.000). https://www.mobil123.com/dijual/mercedes-benz-c240-elegance-dki-jakarta-kemayoran/9206483.,https://www.mobil123.com/dijual/mercedes-benz-c240-elegance-dki-jakarta-kemayoran/9206483,Mercedes-Benz,C240,Elegance,17500,Automatic,168,2597 cc,4,5,Pertamax,Silver,2004,DKI Jakarta,Kemayoran
2019 Mercedes-Benz E350 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz E350 2.0 AMG Sedan Reg.2020 Black On Black Km10rb Antik Panoramic Sunroof PBD ISP3Thn-2023 #AUTOHIGH #BEST DEAL (Rp 1.075.000.000). https://www.mobil123.com/dijual/mercedes-benz-e350-amg-dki-jakarta-pondok-indah/10704683.,https://www.mobil123.com/dijual/mercedes-benz-e350-amg-dki-jakarta-pondok-indah/10704683,Mercedes-Benz,E350,AMG,12500,Automatic,299,1991 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Pondok Indah
2014 Mercedes-Benz A250 2.0 Sport Hatchback,"I am interested in your car on Mobil123.com - 2014 Mercedes-Benz A250 2.0 Sport Hatchback Garansi Up To 1 Thn,Sertifikat BEBAS Tabrak & Banjir by Otospector, TDP Mulai 60jt, Autobahn.id BSD (Rp 385.000.000). https://www.mobil123.com/dijual/mercedes-benz-a250-sport-dki-jakarta-pondok-indah/9769050.",https://www.mobil123.com/dijual/mercedes-benz-a250-sport-dki-jakarta-pondok-indah/9769050,Mercedes-Benz,A250,Sport,32500,Automatic,211,1991 cc,5,5,Pertamax,Hitam,2014,DKI Jakarta,Pondok Indah
2016 Mercedes-Benz GLC250 2.0 Exclusive 4MATIC SUV,I am interested in your car on Mobil123.com - 2016 Mercedes-Benz GLC250 2.0 Exclusive 4MATIC SUV (Rp 645.000.000). https://www.mobil123.com/dijual/mercedes-benz-glc250-exclusive-4matic-dki-jakarta-pantai-indah-kapuk/10711102.,https://www.mobil123.com/dijual/mercedes-benz-glc250-exclusive-4matic-dki-jakarta-pantai-indah-kapuk/10711102,Mercedes-Benz,GLC250,Exclusive 4MATIC,72500,Automatic,211,1991 cc,5,5,Pertamax,Hitam,2016,DKI Jakarta,Pantai Indah Kapuk
2013 Mercedes-Benz C250 1.8 AMG Coupe,I am interested in your car on Mobil123.com - 2013 Mercedes-Benz C250 1.8 AMG Coupe *PROSES KREDIT DP LOW DIBANTU SAMPAI TUNTAS GARANSI 1 TAHUN* (Rp 303.000.000). https://www.mobil123.com/dijual/mercedes-benz-c250-amg-dki-jakarta-kelapa-gading/10711047.,https://www.mobil123.com/dijual/mercedes-benz-c250-amg-dki-jakarta-kelapa-gading/10711047,Mercedes-Benz,C250,AMG,72500,Automatic,201,1796 cc,2,4,Pertamax,Hitam,2013,DKI Jakarta,Kelapa Gading
2019 Mercedes-Benz GLC200 2.0 AMG SUV,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz GLC200 2.0 AMG SUV Nik2019 White On Black Km10rb Antik Panoramic Sunroof PBD #AUTOHIGH #BEST DEAL (Rp 950.000.000). https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-dki-jakarta-pondok-indah/10489678.,https://www.mobil123.com/dijual/mercedes-benz-glc200-amg-dki-jakarta-pondok-indah/10489678,Mercedes-Benz,GLC200,AMG,12500,Automatic,184,1991 cc,5,5,Pertamax,Putih,2019,DKI Jakarta,Pondok Indah
2011 Mercedes-Benz G55 AMG 5.4 SUV,"I am interested in your car on Mobil123.com - Mercy G55 AMG Black 2011 KM 40rb ANTIK
 (Rp 3.000.000.000). https://www.mobil123.com/dijual/mercedes-benz-g55-amg-jawa-barat-regol/10400924.",https://www.mobil123.com/dijual/mercedes-benz-g55-amg-jawa-barat-regol/10400924,Mercedes-Benz,G55 AMG,,40000,Automatic,500,5439 cc,5,5,Pertamax,Hitam,2011,Jawa Barat,Regol
2018 Mercedes-Benz E300 2.0 Avantgarde Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz E300 2.0 Avantgarde Sedan Service Record Full Standard Great Condition (Rp 865.000.000). https://www.mobil123.com/dijual/mercedes-benz-e300-avantgarde-jawa-barat-jatibening/9871765.,https://www.mobil123.com/dijual/mercedes-benz-e300-avantgarde-jawa-barat-jatibening/9871765,Mercedes-Benz,E300,Avantgarde,42500,Automatic,241,1991 cc,4,5,Pertamax,Hitam,2018,Jawa Barat,Jatibening
2014 Mercedes-Benz CLA45 AMG 2.0 AMG Coupe,I am interested in your car on Mobil123.com - 2014 Mercedes-Benz CLA45 AMG 2.0 AMG Coupe (Rp 461.000.000). https://www.mobil123.com/dijual/mercedes-benz-cla45-amg-amg-dki-jakarta-kelapa-gading-barat/10710806.,https://www.mobil123.com/dijual/mercedes-benz-cla45-amg-amg-dki-jakarta-kelapa-gading-barat/10710806,Mercedes-Benz,CLA45 AMG,AMG,82500,Automatic,355,1991 cc,4,5,Pertamax,Hitam,2014,DKI Jakarta,Kelapa Gading Barat
2017 Mercedes-Benz E250 2.0 Avantgarde Sedan,"I am interested in your car on Mobil123.com - 2017 Mercedes-Benz E250 2.0 Avantgarde Sedan, km 7rb, pjk panjang (Rp 730.000.000). https://www.mobil123.com/dijual/mercedes-benz-e250-avantgarde-banten-karangtengah/10599899.",https://www.mobil123.com/dijual/mercedes-benz-e250-avantgarde-banten-karangtengah/10599899,Mercedes-Benz,E250,Avantgarde,7500,Automatic,208,1991 cc,4,5,Pertamax,Abu-abu,2017,Banten,Karangtengah
2019 Mercedes-Benz C300 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz C300 2.0 AMG Sedan (Rp 900.000.000). https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-kelapa-gading/10710766.,https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-kelapa-gading/10710766,Mercedes-Benz,C300,AMG,22500,Automatic,258,1991 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Kelapa Gading
2019 Mercedes-Benz C300 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz C300 2.0 AMG Sedan (Rp 868.000.000). https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-sunter/10710729.,https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-sunter/10710729,Mercedes-Benz,C300,AMG,7500,Automatic,258,1991 cc,4,5,Pertamax,Hitam,2019,DKI Jakarta,Sunter
2020 Mercedes-Benz GLC300 2.0 4MATIC AMG Coupe,I am interested in your car on Mobil123.com - GLC300 4MATIC AMG Coupe 2020 Mercedes-Benz  (Rp 1.299.000.000). https://www.mobil123.com/dijual/mercedes-benz-glc300-4matic-amg-dki-jakarta-cbd/10708142.,https://www.mobil123.com/dijual/mercedes-benz-glc300-4matic-amg-dki-jakarta-cbd/10708142,Mercedes-Benz,GLC300,4MATIC AMG,22500,Automatic,258,1991 cc,5,5,Pertamax,Putih,2020,DKI Jakarta,CBD
2019 Mercedes-Benz C300 2.0 AMG Sedan,"I am interested in your car on Mobil123.com - 2019 Mercedes-Benz C300 2.0 AMG Sedan, GARANSI 1 TH, LIKE NEW, GOOD CONDITION (Rp 845.000.000). https://www.mobil123.com/dijual/mercedes-benz-c300-amg-jawa-barat-margonda/10710540.",https://www.mobil123.com/dijual/mercedes-benz-c300-amg-jawa-barat-margonda/10710540,Mercedes-Benz,C300,AMG,12500,Automatic,258,1991 cc,4,5,Pertamax,Hitam,2019,Jawa Barat,Margonda
2014 Mercedes-Benz E250 2.0 Avantgarde Sedan,"I am interested in your car on Mobil123.com - 2014 Mercedes-Benz E250 2,0 Avantgard - Low KM 31rb mls - (Rp 475.000.000). https://www.mobil123.com/dijual/mercedes-benz-e250-avantgarde-banten-bintaro/10686362.",https://www.mobil123.com/dijual/mercedes-benz-e250-avantgarde-banten-bintaro/10686362,Mercedes-Benz,E250,Avantgarde,31000,Automatic,211,1991 cc,4,5,Pertamax,Hitam,2014,Banten,Bintaro
2017 Mercedes-Benz C300 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz C300 AMG Harga CASH (Rp 730.000.000). https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-duri-kosambi/10644747.,https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-duri-kosambi/10644747,Mercedes-Benz,C300,AMG,27500,Automatic,241,1991 cc,4,5,Pertamax,Putih,2017,DKI Jakarta,Duri Kosambi
2017 Mercedes-Benz C250 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2017 Mercedes-Benz C250 2.0 AMG Sedan (Rp 675.000.000). https://www.mobil123.com/dijual/mercedes-benz-c250-amg-dki-jakarta-cempaka-putih/10710153.,https://www.mobil123.com/dijual/mercedes-benz-c250-amg-dki-jakarta-cempaka-putih/10710153,Mercedes-Benz,C250,AMG,32500,Automatic,208,1991 cc,4,5,Pertamax,Hitam,2017,DKI Jakarta,Cempaka Putih
2004 Mercedes-Benz S350 L 3.7 Sedan,I am interested in your car on Mobil123.com - 2004 Mercedes-Benz S350 L 3.7 Sedan (Rp 185.000.000). https://www.mobil123.com/dijual/mercedes-benz-s350-l-dki-jakarta-pademangan/10709933.,https://www.mobil123.com/dijual/mercedes-benz-s350-l-dki-jakarta-pademangan/10709933,Mercedes-Benz,S350 L,,102500,Automatic,241,3724 cc,4,5,Pertamax,Hitam,2004,DKI Jakarta,Pademangan
2016 Mercedes-Benz C300 2.0 AMG Coupe,I am interested in your car on Mobil123.com - 2016 Mercedes-Benz C300 2.0 AMG Coupe AT Biru Metalik - LOW MILES 10RIBUAN ASLI ANTIK SERVICE RECORD - PERFECT CONDITION - LIKE NEW - TANGAN PERTAMA (Rp 835.000.000). https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-gunung-sahari/10391792.,https://www.mobil123.com/dijual/mercedes-benz-c300-amg-dki-jakarta-gunung-sahari/10391792,Mercedes-Benz,C300,AMG,17500,Automatic,241,1991 cc,2,4,Pertamax,Biru,2016,DKI Jakarta,Gunung Sahari
2018 Mercedes-Benz C200 2.0 AMG Sedan,I am interested in your car on Mobil123.com - 2018 Mercedes-Benz C200 2.0 AMG Sedan Nik2018 Black On Black Km30rb Record ATPM Bodykit AMG #AUTOHIGH #MUST BUY (Rp 655.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-amg-dki-jakarta-pondok-indah/9207035.,https://www.mobil123.com/dijual/mercedes-benz-c200-amg-dki-jakarta-pondok-indah/9207035,Mercedes-Benz,C200,AMG,32500,Automatic,181,1991 cc,4,5,Pertamax,Hitam,2018,DKI Jakarta,Pondok Indah
2011 Mercedes-Benz S300 L 3.0 Solitaire Sedan,I am interested in your car on Mobil123.com - 2011 Mercedes-Benz S300 L 3.0 Solitaire Sedan 3 TV Rear Seat Entertainment Sun Roof Vacum Km 40rb Rawatan Benz Resmi Dari Baru Ready Perfect Condition (Rp 395.000.000). https://www.mobil123.com/dijual/mercedes-benz-s300-l-solitaire-banten-bsd/10699450.,https://www.mobil123.com/dijual/mercedes-benz-s300-l-solitaire-banten-bsd/10699450,Mercedes-Benz,S300 L,Solitaire,37500,Automatic,228,2997 cc,4,5,Pertamax,Hitam,2011,Banten,BSD
2019 Mercedes-Benz C200 1.5 Avantgarde Sedan,I am interested in your car on Mobil123.com - 2019 Mercedes-Benz C200 1.5 Avantgarde Sedan (Rp 739.000.000). https://www.mobil123.com/dijual/mercedes-benz-c200-avantgarde-dki-jakarta-daan-mogot/10709876.,https://www.mobil123.com/dijual/mercedes-benz-c200-avantgarde-dki-jakarta-daan-mogot/10709876,Mercedes-Benz,C200,Avantgarde,12500,Automatic,184,1497 cc,4,5,Pertamax,Putih,2019,DKI Jakarta,Daan Mogot
