display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2010 Nissan Serena 2.0 Comfort Touring MPV,"I am interested in your car on Mobil123.com - 2010 Nissan Serena 2,0 Comfort Touring MPV (Rp 97.000.000). https://www.mobil123.com/dijual/nissan-serena-comfort-touring-jawa-barat-satriajaya/10703122.",https://www.mobil123.com/dijual/nissan-serena-comfort-touring-jawa-barat-satriajaya/10703122,Nissan,Serena,Comfort Touring,160000,Automatic,145,1998 cc,5,7,Pertamax,Abu-abu,2010,Jawa Barat,Satriajaya
2017 Nissan X-Trail 2.0 SUV,I am interested in your car on Mobil123.com - 2017 Nissan X-Trail 2.0 SUV (Rp 270.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-jagakarsa/10658397.,https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-jagakarsa/10658397,Nissan,X-Trail,,66000,Automatic,142,1997 cc,5,7,Pertamax,Hitam,2017,DKI Jakarta,Jagakarsa
2020 Nissan Livina 1.5 VE Wagon,I am interested in your car on Mobil123.com - 2020 Nissan Livina 1.5 VE Wagon - Mobil Bergaransi//SGI (Rp 215.000.000). https://www.mobil123.com/dijual/nissan-livina-ve-jawa-barat-bekasi/10703000.,https://www.mobil123.com/dijual/nissan-livina-ve-jawa-barat-bekasi/10703000,Nissan,Livina,VE,17500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2020,Jawa Barat,Bekasi
2018 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2018 Nissan Serena 2.0 Highway Star MPV (Rp 263.500.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-pluit/10702771.,https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-pluit/10702771,Nissan,Serena,Highway Star,77500,Automatic,145,1997 cc,5,7,Pertamax,Abu-abu,2018,DKI Jakarta,Pluit
2013 Nissan Evalia 1.5 XV MPV,I am interested in your car on Mobil123.com - 2013 Nissan Evalia 1.5 XV MPV (Rp 98.000.000). https://www.mobil123.com/dijual/nissan-evalia-xv-banten-ciater/10578370.,https://www.mobil123.com/dijual/nissan-evalia-xv-banten-ciater/10578370,Nissan,Evalia,XV,111500,Automatic,107,1498 cc,5,7,Pertamax,Putih,2013,Banten,Ciater
2017 Nissan Grand Livina 1.5 XV Highway Star MPV,I am interested in your car on Mobil123.com - 2017 Nissan Grand Livina 1.5 XV Highway Star MPV (Rp 149.600.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-highway-star-dki-jakarta-pluit/10702709.,https://www.mobil123.com/dijual/nissan-grand-livina-xv-highway-star-dki-jakarta-pluit/10702709,Nissan,Grand Livina,XV Highway Star,57500,Automatic,107,1498 cc,5,7,Pertamax,Hitam,2017,DKI Jakarta,Pluit
2019 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2019 Nissan Serena 2.0 Highway Star MPV Termurah Dp29JT (Rp 329.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-cilandak/10696755.,https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-cilandak/10696755,Nissan,Serena,Highway Star,47500,Automatic,148,1997 cc,5,7,Pertamax,Silver,2019,DKI Jakarta,Cilandak
2019 Nissan Livina 1.5 VE Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VE Wagon (Rp 206.000.000). https://www.mobil123.com/dijual/nissan-livina-ve-dki-jakarta-duri-kosambi/10679318.,https://www.mobil123.com/dijual/nissan-livina-ve-dki-jakarta-duri-kosambi/10679318,Nissan,Livina,VE,42500,Automatic,103,1499 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Duri Kosambi
2019 Nissan Terra 2.5 VL Wagon,"I am interested in your car on Mobil123.com - 2019 Nissan Terra 2.5 VL Wagon,Best DEAL,GOOD CONDITION, (Rp 398.000.000). https://www.mobil123.com/dijual/nissan-terra-vl-dki-jakarta-kelapa-gading/10702160.",https://www.mobil123.com/dijual/nissan-terra-vl-dki-jakarta-kelapa-gading/10702160,Nissan,Terra,VL,57500,Automatic,187,2488 cc,5,7,Solar,Hitam,2019,DKI Jakarta,Kelapa Gading
2019 Nissan Serena 2.0 Highway Star MPV,"I am interested in your car on Mobil123.com - 2019 Nissan Serena 2.0 Highway Star MPV,BEST PRICE,GOOD CONDITION (Rp 406.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-fatmawati/10702133.",https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-fatmawati/10702133,Nissan,Serena,Highway Star,22500,Automatic,148,1997 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Fatmawati
2018 Nissan March 1.2 Hatchback,I am interested in your car on Mobil123.com - 2018 Nissan March 1.2 Hatchback (Rp 115.000.000). https://www.mobil123.com/dijual/nissan-march-jawa-barat-bandung/10539981?carsome=true.,https://www.mobil123.com/dijual/nissan-march-jawa-barat-bandung/10539981?carsome=true,Nissan,March,,32500,Manual,75,1198 cc,5,5,Pertamax,Putih,2018,Jawa Barat,Bandung
2016 Nissan Grand Livina 1.5 Highway Star MPV,"I am interested in your car on Mobil123.com - 2016 Nissan Grand Livina 1.5 Highway Star MPV Potongan 12JT, Promo Spesial (Rp 158.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-highway-star-banten-ciputat/10531579?carsome=true.",https://www.mobil123.com/dijual/nissan-grand-livina-highway-star-banten-ciputat/10531579?carsome=true,Nissan,Grand Livina,Highway Star,62500,Automatic,107,1498 cc,5,7,Pertamax,Putih,2016,Banten,Ciputat
2014 Nissan X-Trail 2.5 Urban Selection SUV,I am interested in your car on Mobil123.com - 2014 Nissan X-Trail Urban Selection SUV (Rp 195.000.000). https://www.mobil123.com/dijual/nissan-x-trail-urban-selection-jawa-tengah-haryono/10645914.,https://www.mobil123.com/dijual/nissan-x-trail-urban-selection-jawa-tengah-haryono/10645914,Nissan,X-Trail,Urban Selection,77500,Automatic,168,2488 cc,5,5,Pertamax,Hitam,2014,Jawa Tengah,Haryono
2011 Nissan Grand Livina 1.5 XV MPV,I am interested in your car on Mobil123.com - 2011 Nissan Grand Livina 1.5 XV MPV (Rp 89.900.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-barat-sawangan/10701473.,https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-barat-sawangan/10701473,Nissan,Grand Livina,XV,137500,Automatic,107,1498 cc,5,7,Pertamax,Putih,2011,Jawa Barat,Sawangan
2009 Nissan Grand Livina 1.5 Ultimate MPV,I am interested in your car on Mobil123.com - 2009 Nissan Grand Livina 1.5 Ultimate MPV (Rp 69.900.000). https://www.mobil123.com/dijual/nissan-grand-livina-ultimate-jawa-barat-sawangan/10701429.,https://www.mobil123.com/dijual/nissan-grand-livina-ultimate-jawa-barat-sawangan/10701429,Nissan,Grand Livina,Ultimate,157500,Automatic,107,1498 cc,5,7,Pertamax,Silver,2009,Jawa Barat,Sawangan
2017 Nissan Grand Livina 1.5 XV Highway Star MPV,I am interested in your car on Mobil123.com - 2017 Nissan Grand Livina 1.5 XV Highway Star MPV (Rp 165.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-highway-star-dki-jakarta-cijantung/10545800?carsome=true.,https://www.mobil123.com/dijual/nissan-grand-livina-xv-highway-star-dki-jakarta-cijantung/10545800?carsome=true,Nissan,Grand Livina,XV Highway Star,77500,Automatic,107,1498 cc,5,7,Pertamax,Silver,2017,DKI Jakarta,Cijantung
2015 Nissan X-Trail 2.5 SUV,"I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2.5 SUV dijamin tdk bekas tabrak ,banjir,turun mesin (Rp 200.000.000). https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-kemayoran/10677568.",https://www.mobil123.com/dijual/nissan-x-trail-dki-jakarta-kemayoran/10677568,Nissan,X-Trail,,142500,Automatic,169,2488 cc,5,7,Pertamax,Abu-abu,2015,DKI Jakarta,Kemayoran
2015 Nissan X-Trail 2.0 SUV,I am interested in your car on Mobil123.com - 2015 Nissan X-Trail 2.0  SUV (Rp 215.000.000). https://www.mobil123.com/dijual/nissan-x-trail-jawa-barat-sawangan/10601744.,https://www.mobil123.com/dijual/nissan-x-trail-jawa-barat-sawangan/10601744,Nissan,X-Trail,,98000,Automatic,142,1997 cc,5,7,Pertamax,Hitam,2015,Jawa Barat,Sawangan
2020 Nissan Livina 1.5 VE Wagon,I am interested in your car on Mobil123.com - 2020 Nissan Livina 1.5 VE Wagon (Rp 221.000.000). https://www.mobil123.com/dijual/nissan-livina-ve-banten-bintaro/10700889.,https://www.mobil123.com/dijual/nissan-livina-ve-banten-bintaro/10700889,Nissan,Livina,VE,12500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2020,Banten,Bintaro
2017 Nissan Navara 2.5 NP300 VL Pick-up,"I am interested in your car on Mobil123.com - 2017 Nissan Navara 2,5 NP300 VL Pick-up (Rp 395.000.000). https://www.mobil123.com/dijual/nissan-navara-np300-vl-dki-jakarta-jati-padang/10700876.",https://www.mobil123.com/dijual/nissan-navara-np300-vl-dki-jakarta-jati-padang/10700876,Nissan,Navara,NP300 VL,65000,Automatic,190,2488 cc,4,5,Solar,Hitam,2017,DKI Jakarta,Jati Padang
2014 Nissan X-Trail 2.5 Urban Selection SUV,I am interested in your car on Mobil123.com - 2014 Nissan X-Trail 2.5 Urban Selection SUV Termurah Dp10JT (Rp 149.000.000). https://www.mobil123.com/dijual/nissan-x-trail-urban-selection-dki-jakarta-cilandak/10531823.,https://www.mobil123.com/dijual/nissan-x-trail-urban-selection-dki-jakarta-cilandak/10531823,Nissan,X-Trail,Urban Selection,182500,Automatic,168,2488 cc,5,5,Pertamax,Abu-abu,2014,DKI Jakarta,Cilandak
2011 Nissan X-Trail 2.5 ST Autech SUV,I am interested in your car on Mobil123.com - Nissan Xtrail 2.5 Autec Th 2011  (Rp 140.000.000). https://www.mobil123.com/dijual/nissan-x-trail-st-autech-banten-bsd/10403985.,https://www.mobil123.com/dijual/nissan-x-trail-st-autech-banten-bsd/10403985,Nissan,X-Trail,ST Autech,86000,Automatic,168,2488 cc,5,5,Pertamax,Abu-abu,2011,Banten,BSD
2004 Nissan X-Trail 2.5 ST SUV,I am interested in your car on Mobil123.com - 2004 Nissan X-Trail 2.5 ST SUV (Rp 87.000.000). https://www.mobil123.com/dijual/nissan-x-trail-st-dki-jakarta-sawah-besar/10562291.,https://www.mobil123.com/dijual/nissan-x-trail-st-dki-jakarta-sawah-besar/10562291,Nissan,X-Trail,ST,149000,Automatic,177,2488 cc,5,5,Pertamax,Silver,2004,DKI Jakarta,Sawah Besar
2016 Nissan Grand Livina 1.5 SV MPV,I am interested in your car on Mobil123.com - 2016 Nissan Grand Livina 1.5 SV MPV (Rp 130.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-sv-dki-jakarta-utan-kayu/10542283?carsome=true.,https://www.mobil123.com/dijual/nissan-grand-livina-sv-dki-jakarta-utan-kayu/10542283?carsome=true,Nissan,Grand Livina,SV,87500,Automatic,107,1498 cc,5,7,Pertamax,Hitam,2016,DKI Jakarta,Utan Kayu
2013 Nissan Grand Livina 1.5 Highway Star MPV,I am interested in your car on Mobil123.com - 2013 Nissan Grand Livina 1.5 Highway Star MPV (Rp 129.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-highway-star-banten-tangerang/10652791.,https://www.mobil123.com/dijual/nissan-grand-livina-highway-star-banten-tangerang/10652791,Nissan,Grand Livina,Highway Star,130000,Automatic,107,1498 cc,5,7,Pertamax,Abu-abu,2013,Banten,Tangerang
2012 Nissan Teana 2.5 250XV Sedan,"I am interested in your car on Mobil123.com - 2012 Nissan Teana 2,5 250XV Sedan (Rp 159.000.000). https://www.mobil123.com/dijual/nissan-teana-250xv-jawa-barat-pondok-gede/10435979.",https://www.mobil123.com/dijual/nissan-teana-250xv-jawa-barat-pondok-gede/10435979,Nissan,Teana,250XV,80000,Automatic,179,2496 cc,4,5,Pertamax,Hitam,2012,Jawa Barat,Pondok Gede
2005 Nissan Terrano 2.4 Spirit S3 SUV,"I am interested in your car on Mobil123.com - 2005 Nissan Terrano 2,4 Spirit S3 SUV (Rp 69.000.000). https://www.mobil123.com/dijual/nissan-terrano-spirit-s3-jawa-barat-pondok-gede/10396563.",https://www.mobil123.com/dijual/nissan-terrano-spirit-s3-jawa-barat-pondok-gede/10396563,Nissan,Terrano,Spirit S3,220000,Manual,116,2389 cc,5,5,Pertamax,Hitam,2005,Jawa Barat,Pondok Gede
2010 Nissan Murano 2.5 SUV,I am interested in your car on Mobil123.com - 2010 Nissan Murano 2.5 Base Spec SUV (Rp 184.000.000). https://www.mobil123.com/dijual/nissan-murano-jawa-barat-pondok-gede/10262689.,https://www.mobil123.com/dijual/nissan-murano-jawa-barat-pondok-gede/10262689,Nissan,Murano,,110000,Automatic,168,2488 cc,5,5,Pertamax,Silver,2010,Jawa Barat,Pondok Gede
2010 Nissan Teana 2.5 250XV Sedan,"I am interested in your car on Mobil123.com - 2010 Nissan Teana 2,5 250XV Sedan (Rp 134.000.000). https://www.mobil123.com/dijual/nissan-teana-250xv-jawa-barat-pondok-gede/9627649.",https://www.mobil123.com/dijual/nissan-teana-250xv-jawa-barat-pondok-gede/9627649,Nissan,Teana,250XV,130000,Automatic,179,2496 cc,4,5,Pertamax,Hitam,2010,Jawa Barat,Pondok Gede
2014 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2014 Nissan SERENA HWS 2.0 2014 MPV PUTIH PRIBADI (Rp 189.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-banten-ciledug/10551039.,https://www.mobil123.com/dijual/nissan-serena-highway-star-banten-ciledug/10551039,Nissan,Serena,Highway Star,112500,Automatic,145,1997 cc,5,7,Pertamax,Putih,2014,Banten,Ciledug
2019 Nissan Livina 1.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VL Wagon (Rp 225.000.000). https://www.mobil123.com/dijual/nissan-livina-vl-jawa-timur-wonokromo/10700285.,https://www.mobil123.com/dijual/nissan-livina-vl-jawa-timur-wonokromo/10700285,Nissan,Livina,VL,42500,Automatic,103,1499 cc,5,7,Pertamax,Abu-abu,2019,Jawa Timur,Wonokromo
2016 Nissan Serena 2.0 Autech MPV,I am interested in your car on Mobil123.com - 2016 Nissan Serena 2.0 Autech MPV (Rp 233.000.000). https://www.mobil123.com/dijual/nissan-serena-autech-dki-jakarta-tambora/9970186.,https://www.mobil123.com/dijual/nissan-serena-autech-dki-jakarta-tambora/9970186,Nissan,Serena,Autech,90000,Automatic,145,1997 cc,5,7,Pertamax,Hitam,2016,DKI Jakarta,Tambora
2015 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2015 Nissan Serena 2.0 Highway Star MPV // Ria (Rp 226.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-jawa-barat-harapan-indah/10699838.,https://www.mobil123.com/dijual/nissan-serena-highway-star-jawa-barat-harapan-indah/10699838,Nissan,Serena,Highway Star,77500,Automatic,145,1997 cc,5,7,Pertamax,Silver,2015,Jawa Barat,Harapan Indah
2014 Nissan March 1.5 1.5L Hatchback,I am interested in your car on Mobil123.com - 2014 Nissan March 1.5 1.5L Hatchback at Istimewa (Rp 115.000.000). https://www.mobil123.com/dijual/nissan-march-1-5l-dki-jakarta-kebayoran-baru/10659384.,https://www.mobil123.com/dijual/nissan-march-1-5l-dki-jakarta-kebayoran-baru/10659384,Nissan,March,1.5L,57500,Automatic,101,1498 cc,5,5,Pertamax,Putih,2014,DKI Jakarta,Kebayoran Baru
2017 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2017 Nissan Serena 2.0 Highway Star MPV AT Full Serv Record (Rp 253.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-kebayoran-baru/10675002.,https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-kebayoran-baru/10675002,Nissan,Serena,Highway Star,67500,Automatic,145,1997 cc,5,7,Pertamax,Putih,2017,DKI Jakarta,Kebayoran Baru
2017 Nissan Serena 2.0 X MPV,I am interested in your car on Mobil123.com - 2017 Nissan Serena 2.0 X MPV // Ria (Rp 221.000.000). https://www.mobil123.com/dijual/nissan-serena-x-jawa-barat-harapan-indah/10699814.,https://www.mobil123.com/dijual/nissan-serena-x-jawa-barat-harapan-indah/10699814,Nissan,Serena,X,67500,Automatic,145,1997 cc,5,7,Pertamax,Hitam,2017,Jawa Barat,Harapan Indah
2020 Nissan Livina 1.5 VE Wagon,I am interested in your car on Mobil123.com - 2020 Nissan Livina 1.5 VE Wagon (Rp 221.000.000). https://www.mobil123.com/dijual/nissan-livina-ve-banten-serpong-park/10699809.,https://www.mobil123.com/dijual/nissan-livina-ve-banten-serpong-park/10699809,Nissan,Livina,VE,16029,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2020,Banten,Serpong Park
2016 Nissan Grand Livina 1.5 Highway Star MPV,I am interested in your car on Mobil123.com - 2016 Nissan Grand Livina 1.5 Highway Star MPV // Ria (Rp 158.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-highway-star-jawa-barat-babelan/10699789.,https://www.mobil123.com/dijual/nissan-grand-livina-highway-star-jawa-barat-babelan/10699789,Nissan,Grand Livina,Highway Star,57500,Automatic,107,1498 cc,5,7,Pertamax,Putih,2016,Jawa Barat,Babelan
2012 Nissan Juke 1.5 RX SUV,"I am interested in your car on Mobil123.com - 2012 Nissan Juke 1,5 RX SUV Tdp 7jt (Rp 125.000.000). https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-sarijadi/10699779.",https://www.mobil123.com/dijual/nissan-juke-rx-jawa-barat-sarijadi/10699779,Nissan,Juke,RX,150000,Automatic,114,1498 cc,5,5,Pertamax,Abu-abu,2012,Jawa Barat,Sarijadi
2020 Nissan Livina 1.5 VE Wagon,I am interested in your car on Mobil123.com - 2020 Nissan Livina 1.5 VE Wagon // Ria (Rp 215.000.000). https://www.mobil123.com/dijual/nissan-livina-ve-jawa-barat-babelan/10699765.,https://www.mobil123.com/dijual/nissan-livina-ve-jawa-barat-babelan/10699765,Nissan,Livina,VE,12500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2020,Jawa Barat,Babelan
2017 Nissan Grand Livina 1.5 X-Gear Autech MPV,I am interested in your car on Mobil123.com - 2017 Nissan Grand Livina 1.5 X-Gear Autech MPV // Ria (Rp 160.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-x-gear-autech-dki-jakarta-jatiwaringin/10699741.,https://www.mobil123.com/dijual/nissan-grand-livina-x-gear-autech-dki-jakarta-jatiwaringin/10699741,Nissan,Grand Livina,X-Gear Autech,67500,Automatic,107,1498 cc,5,7,Pertamax,Silver,2017,DKI Jakarta,Jatiwaringin
2019 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2019 Nissan Serena 2.0 Highway Star MPV - HJ - c7s4000 (Rp 384.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-jawa-barat-karang-baru/10699720.,https://www.mobil123.com/dijual/nissan-serena-highway-star-jawa-barat-karang-baru/10699720,Nissan,Serena,Highway Star,37500,Automatic,148,1997 cc,5,7,Pertamax,Hitam,2019,Jawa Barat,Karang Baru
2019 Nissan Livina 1.5 VL Wagon,I am interested in your car on Mobil123.com - 2019 Nissan Livina 1.5 VL Wagon LOW KM 37 Ribu Record .. KONDISI LIKE NEW .. (Rp 204.000.000). https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-pademangan/10439676.,https://www.mobil123.com/dijual/nissan-livina-vl-dki-jakarta-pademangan/10439676,Nissan,Livina,VL,32500,Automatic,103,1499 cc,5,7,Pertamax,Hitam,2019,DKI Jakarta,Pademangan
2017 Nissan X-Trail 2.5 Extremer SUV,I am interested in your car on Mobil123.com - Nissan X-Trail 2.5 Metic 2017 (Rp 270.000.000). https://www.mobil123.com/dijual/nissan-x-trail-extremer-jawa-timur-wonokromo/9830964.,https://www.mobil123.com/dijual/nissan-x-trail-extremer-jawa-timur-wonokromo/9830964,Nissan,X-Trail,Extremer,59000,Automatic,169,2488 cc,5,7,Pertamax,Putih,2017,Jawa Timur,Wonokromo
2016 Nissan Grand Livina 1.5 SV MPV,I am interested in your car on Mobil123.com - 2016 Nissan Grand Livina 1.5 SV MPV (Rp 137.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-sv-dki-jakarta-taman-cosmos/10568148?carsome=true.,https://www.mobil123.com/dijual/nissan-grand-livina-sv-dki-jakarta-taman-cosmos/10568148?carsome=true,Nissan,Grand Livina,SV,87500,Automatic,107,1498 cc,5,7,Pertamax,Hitam,2016,DKI Jakarta,Taman Cosmos
2014 Nissan Juke 1.5 RX SUV,I am interested in your car on Mobil123.com - Nissan Juke 1.5 RX AT 2014 Merah (Rp 145.000.000). https://www.mobil123.com/dijual/nissan-juke-rx-dki-jakarta-ancol/9922993.,https://www.mobil123.com/dijual/nissan-juke-rx-dki-jakarta-ancol/9922993,Nissan,Juke,RX,96000,Automatic,114,1498 cc,5,5,Pertamax,Merah,2014,DKI Jakarta,Ancol
2017 Nissan March 1.2 1.2L Hatchback,I am interested in your car on Mobil123.com - 2017 Nissan March 1.2 1.2L Hatchback / DP 10JT.AN / COE4 / ADE (Rp 138.000.000). https://www.mobil123.com/dijual/nissan-march-1-2l-dki-jakarta-cinere/10690196.,https://www.mobil123.com/dijual/nissan-march-1-2l-dki-jakarta-cinere/10690196,Nissan,March,1.2L,57500,Automatic,75,1198 cc,5,5,Pertamax,Marun,2017,DKI Jakarta,Cinere
2016 Nissan X-Trail 2.5 SUV,I am interested in your car on Mobil123.com - 2016 Nissan X-Trail 2.5 SUV / DP 25JT.AN / CLY3 / ADE (Rp 268.000.000). https://www.mobil123.com/dijual/nissan-x-trail-jawa-barat-bekasi/10690308.,https://www.mobil123.com/dijual/nissan-x-trail-jawa-barat-bekasi/10690308,Nissan,X-Trail,,57500,Automatic,169,2488 cc,5,7,Pertamax,Hitam,2016,Jawa Barat,Bekasi
2017 Nissan Serena 2.0 Highway Star MPV,I am interested in your car on Mobil123.com - 2017 Nissan Serena 2.0 Highway Star MPV Matic (Rp 240.000.000). https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-grogol/9303577.,https://www.mobil123.com/dijual/nissan-serena-highway-star-dki-jakarta-grogol/9303577,Nissan,Serena,Highway Star,57500,Automatic,145,1997 cc,5,7,Pertamax,Putih,2017,DKI Jakarta,Grogol
2013 Nissan Grand Livina 1.5 XV MPV,I am interested in your car on Mobil123.com - 2013 Nissan Grand Livina 1.5 XV MPV Matic Odometer 68 Ribuan Tinggal Pakai Saja (Rp 124.000.000). https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-timur-darmo/10694994.,https://www.mobil123.com/dijual/nissan-grand-livina-xv-jawa-timur-darmo/10694994,Nissan,Grand Livina,XV,67500,Automatic,107,1498 cc,5,7,Pertamax,Putih,2013,Jawa Timur,Darmo
