display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2021 Daihatsu Ayla 1.0 X Deluxe Hatchback,"I am interested in your car on Mobil123.com - (Cash) Daihatsu Ayla 1,0 X Deluxe Automatic 2021 Merah  (Rp 125.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-deluxe-dki-jakarta-pesanggarahan/9763296.",https://www.mobil123.com/dijual/daihatsu-ayla-x-deluxe-dki-jakarta-pesanggarahan/9763296,Daihatsu,Ayla,X Deluxe,17000,Automatic,64,998 cc,5,5,Pertamax,Merah,2021,DKI Jakarta,Pesanggarahan
2020 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2020 Daihatsu Ayla 1.2 R Hatchback (Rp 130.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-gunung-sahari/10748369.,https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-gunung-sahari/10748369,Daihatsu,Ayla,R,22500,Manual,87,1197 cc,5,5,Pertamax,Hitam,2020,DKI Jakarta,Gunung Sahari
2019 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2019 Daihatsu Terios 1.5 R SUV (Rp 212.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-bekasi-selatan/10748363?carsome=true.,https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-bekasi-selatan/10748363?carsome=true,Daihatsu,Terios,R,62500,Manual,103,1496 cc,5,7,Pertamax,Merah,2019,Jawa Barat,Bekasi Selatan
2014 Daihatsu Xenia 1.3 R SPORTY MPV,I am interested in your car on Mobil123.com - 2014 Daihatsu Xenia 1.3 R SPORTY MPV (Rp 139.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-dki-jakarta-joglo/10748341.,https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-dki-jakarta-joglo/10748341,Daihatsu,Xenia,R SPORTY,82500,Manual,91,1298 cc,5,7,Pertamax,Hitam,2014,DKI Jakarta,Joglo
2017 Daihatsu Xenia 1.3 R SPORTY MPV,I am interested in your car on Mobil123.com - 2017 Daihatsu Xenia 1.3 R SPORTY MPV dp ceper (8) (Rp 152.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-dki-jakarta-gunung-sahari/10705221.,https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-dki-jakarta-gunung-sahari/10705221,Daihatsu,Xenia,R SPORTY,42500,Automatic,95,1329 cc,5,7,Pertamax,Silver,2017,DKI Jakarta,Gunung Sahari
2018 Daihatsu Ayla 1.0 M Hatchback,I am interested in your car on Mobil123.com - 2018 Daihatsu Ayla 1.0 M Hatchback (Rp 100.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-m-jawa-barat-pancoran-mas/10748316.,https://www.mobil123.com/dijual/daihatsu-ayla-m-jawa-barat-pancoran-mas/10748316,Daihatsu,Ayla,M,18768,Manual,64,998 cc,5,5,Pertamax,Putih,2018,Jawa Barat,Pancoran Mas
2016 Daihatsu Terios 1.5 ADVENTURE R SUV,I am interested in your car on Mobil123.com - 2016 Daihatsu Terios 1.5 ADVENTURE R SUV/Eko (Rp 173.000.000). https://www.mobil123.com/dijual/daihatsu-terios-adventure-r-dki-jakarta-sunter/10748186.,https://www.mobil123.com/dijual/daihatsu-terios-adventure-r-dki-jakarta-sunter/10748186,Daihatsu,Terios,ADVENTURE R,52500,Automatic,107,1495 cc,5,7,Pertamax,Silver,2016,DKI Jakarta,Sunter
2014 Daihatsu Xenia 1.3 R SPORTY MPV,I am interested in your car on Mobil123.com - 2014 Daihatsu Xenia 1.3 R SPORTY MPV (Rp 127.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-jawa-timur-surabaya/10726189.,https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-jawa-timur-surabaya/10726189,Daihatsu,Xenia,R SPORTY,87500,Manual,91,1298 cc,5,7,Pertamax,Putih,2014,Jawa Timur,Surabaya
2014 Daihatsu Terios 1.5 TX SUV,I am interested in your car on Mobil123.com - 2014 Daihatsu Terios 1.5 TX SUV (Rp 135.000.000). https://www.mobil123.com/dijual/daihatsu-terios-tx-dki-jakarta-cilandak/10748123.,https://www.mobil123.com/dijual/daihatsu-terios-tx-dki-jakarta-cilandak/10748123,Daihatsu,Terios,TX,87500,Manual,107,1495 cc,5,7,Pertamax,Hitam,2014,DKI Jakarta,Cilandak
2016 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2016 Daihatsu Terios 1.5 R SUV (Rp 170.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-banten-ciputat/9923823?carsome=true.,https://www.mobil123.com/dijual/daihatsu-terios-r-banten-ciputat/9923823?carsome=true,Daihatsu,Terios,R,82500,Manual,107,1495 cc,5,7,Pertamax,Abu-abu,2016,Banten,Ciputat
2020 Daihatsu Terios 1.5 X SUV,I am interested in your car on Mobil123.com - 2020 Daihatsu Terios 1.5 X SUV (Rp 219.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-banten-alam-sutera/10736081.,https://www.mobil123.com/dijual/daihatsu-terios-x-banten-alam-sutera/10736081,Daihatsu,Terios,X,17500,Manual,103,1496 cc,5,7,Pertamax,Silver,2020,Banten,Alam Sutera
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV GARANSI 1 TAHUN TIDAK BEKAS BANJIR ATAU TABRAKAN BESAR (Rp 215.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-bkr-ramdhan/10747792.,https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-bkr-ramdhan/10747792,Daihatsu,Terios,R,62500,Automatic,103,1496 cc,5,7,Pertamax,Hitam,2018,Jawa Barat,BKR  Ramdhan
2020 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2020 Daihatsu Ayla 1.2 R Hatchback (Rp 134.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-daan-mogot/10739668.,https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-daan-mogot/10739668,Daihatsu,Ayla,R,22500,Manual,87,1197 cc,5,5,Pertamax,Hitam,2020,DKI Jakarta,Daan Mogot
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV GARANSI 1 TAHUN TIDAK BEKAS BANJIR ATAU TABRAKAN BESAR (Rp 217.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-baturaden/10747766.,https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-baturaden/10747766,Daihatsu,Terios,R,62500,Automatic,103,1496 cc,5,7,Pertamax,Hitam,2018,Jawa Barat,baturaden
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV GARANSI 1 TAHUN TIDAK BEKAS BANJIR ATAU TABRAKAN BESAR (Rp 217.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-batununggal/10747736.,https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-batununggal/10747736,Daihatsu,Terios,R,62500,Automatic,103,1496 cc,5,7,Pertamax,Hitam,2018,Jawa Barat,Batununggal
2016 Daihatsu Terios 1.5 X SUV,I am interested in your car on Mobil123.com - 2016 Daihatsu Terios 1.5 X SUV (Rp 155.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-banten-alam-sutera/10747729.,https://www.mobil123.com/dijual/daihatsu-terios-x-banten-alam-sutera/10747729,Daihatsu,Terios,X,83427,Manual,107,1495 cc,5,7,Pertamax,Hitam,2016,Banten,Alam Sutera
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV GARANSI 1 TAHUN TIDAK BEKAS BANJIR ATAU TABRAKAN BESAR (Rp 217.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-batujajar/10747701.,https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-batujajar/10747701,Daihatsu,Terios,R,62500,Automatic,103,1496 cc,5,7,Pertamax,Hitam,2018,Jawa Barat,Batujajar
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV GARANSI 1 TAHUN TIDAK BEKAS BANJIR ATAU TABRAKAN BESAR (Rp 217.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-banjaran/10747602.,https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-banjaran/10747602,Daihatsu,Terios,R,62500,Automatic,103,1496 cc,5,7,Pertamax,Hitam,2018,Jawa Barat,Banjaran
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV - DP 34 JUTA (FREE Warranty 1 Tahun**) (Rp 183.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-ancol/10747375.,https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-ancol/10747375,Daihatsu,Terios,R,57500,Automatic,103,1496 cc,5,7,Pertamax,Silver,2018,DKI Jakarta,Ancol
2017 Daihatsu Xenia 1.3 R MPV,"I am interested in your car on Mobil123.com - 2017 Daihatsu Xenia 1.3 R MPV ,TDP RINGAN , MOBIL BERKUALITAS DAN BERGARANSI (Rp 135.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-banten-serang/10747333.",https://www.mobil123.com/dijual/daihatsu-xenia-r-banten-serang/10747333,Daihatsu,Xenia,R,92500,Automatic,95,1329 cc,5,7,Pertamax,Silver,2017,Banten,Serang
2016 Daihatsu Xenia 1.3 R SPORTY MPV,I am interested in your car on Mobil123.com - 2016 Daihatsu Xenia 1.3 R SPORTY MPV (Rp 144.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-jawa-barat-jati-asih/9707521?carsome=true.,https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-jawa-barat-jati-asih/9707521?carsome=true,Daihatsu,Xenia,R SPORTY,62500,Manual,95,1329 cc,5,7,Pertamax,Silver,2016,Jawa Barat,Jati Asih
2017 Daihatsu Xenia 1.3 R SPORTY MPV,I am interested in your car on Mobil123.com - 2017 Daihatsu Xenia 1.3 R SPORTY MPV (Rp 157.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-dki-jakarta-kelapa-gading/10259952?carsome=true.,https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-dki-jakarta-kelapa-gading/10259952?carsome=true,Daihatsu,Xenia,R SPORTY,42500,Manual,95,1329 cc,5,7,Pertamax,Silver,2017,DKI Jakarta,Kelapa Gading
2018 Daihatsu Terios 1.5 R SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 R SUV (Rp 215.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-cikunir/10169217?carsome=true.,https://www.mobil123.com/dijual/daihatsu-terios-r-jawa-barat-cikunir/10169217?carsome=true,Daihatsu,Terios,R,62500,Automatic,103,1496 cc,5,7,Pertamax,Hitam,2018,Jawa Barat,Cikunir
2019 Daihatsu Xenia 1.5 R DELUXE MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Xenia 1.5 R DELUXE MPV (Rp 187.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-deluxe-jawa-barat-jati-asih/9989358?carsome=true.,https://www.mobil123.com/dijual/daihatsu-xenia-r-deluxe-jawa-barat-jati-asih/9989358?carsome=true,Daihatsu,Xenia,R DELUXE,12500,Manual,103,1496 cc,5,7,Pertamax,Putih,2019,Jawa Barat,Jati Asih
2019 Daihatsu Luxio 1.5 X MPV,"I am interested in your car on Mobil123.com - 2019 Daihatsu Luxio 1.5 X MPV MT, TERAWAT & BERGARANSI 1 TAHUN (Rp 191.000.000). https://www.mobil123.com/dijual/daihatsu-luxio-x-jawa-barat-baleendah/10747249.",https://www.mobil123.com/dijual/daihatsu-luxio-x-jawa-barat-baleendah/10747249,Daihatsu,Luxio,X,52500,Manual,96,1495 cc,5,8,Pertamax,Silver,2019,Jawa Barat,Baleendah
2016 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2016 Daihatsu Ayla 1.0 X Hatchback (Rp 102.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-medan-satria/10695458?carsome=true.,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-medan-satria/10695458?carsome=true,Daihatsu,Ayla,X,22500,Manual,64,998 cc,5,5,Pertamax,Merah,2016,Jawa Barat,Medan Satria
2017 Daihatsu Xenia 1.3 R SPORTY MPV,I am interested in your car on Mobil123.com - 2017 Daihatsu Xenia 1.3 R SPORTY MPV Deluxe AT KM 40Rb Plat Genap Bisa DP Minim Nego (Rp 152.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-dki-jakarta-duren-sawit/10721631.,https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-dki-jakarta-duren-sawit/10721631,Daihatsu,Xenia,R SPORTY,42500,Automatic,95,1329 cc,5,7,Pertamax,Silver,2017,DKI Jakarta,Duren Sawit
2017 Daihatsu Sirion 1.3 Sport Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Sirion 1.3 Sport Hatchback (Rp 118.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-sport-jawa-timur-kertajaya-indah/10317293.,https://www.mobil123.com/dijual/daihatsu-sirion-sport-jawa-timur-kertajaya-indah/10317293,Daihatsu,Sirion,Sport,72500,Manual,89,1298 cc,5,5,Pertamax,Biru,2017,Jawa Timur,Kertajaya Indah
2019 Daihatsu Sigra 1.2 R MPV,"I am interested in your car on Mobil123.com - 2019 Daihatsu Sigra 1,2 R At Bisa Kredit DP Minim  (Rp 137.000.000). https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-timur-kediri/10524309.",https://www.mobil123.com/dijual/daihatsu-sigra-r-jawa-timur-kediri/10524309,Daihatsu,Sigra,R,19000,Automatic,87,1197 cc,5,7,Pertamax,Silver,2019,Jawa Timur,Kediri
2018 Daihatsu Ayla 1.2 R Hatchback,"I am interested in your car on Mobil123.com - 2018 Daihatsu Ayla 1,2 R Hatchback (Rp 105.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-medan-satria/10746629.",https://www.mobil123.com/dijual/daihatsu-ayla-r-jawa-barat-medan-satria/10746629,Daihatsu,Ayla,R,9683,Manual,87,1197 cc,5,5,Pertamax,Orange,2018,Jawa Barat,Medan Satria
2018 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2018 Daihatsu Ayla 1.2 R Hatchback (Rp 121.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-ciracas/10746538.,https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-ciracas/10746538,Daihatsu,Ayla,R,37500,Manual,87,1197 cc,5,5,Pertamax,Orange,2018,DKI Jakarta,Ciracas
2017 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1.2 R Hatchback (Rp 124.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-buncit/10746336.,https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-buncit/10746336,Daihatsu,Ayla,R,22500,Automatic,87,1197 cc,5,5,Pertamax,Merah,2017,DKI Jakarta,Buncit
2003 Daihatsu Taruna 1.5 FX SUV,I am interested in your car on Mobil123.com - 2003 Daihatsu Taruna 1.5 FX SUV (Rp 71.500.000). https://www.mobil123.com/dijual/daihatsu-taruna-fx-jawa-barat-cileungsi/10669643.,https://www.mobil123.com/dijual/daihatsu-taruna-fx-jawa-barat-cileungsi/10669643,Daihatsu,Taruna,FX,327000,Manual,85,1498 cc,5,7,Pertamax,Silver,2003,Jawa Barat,Cileungsi
2019 Daihatsu Sigra 1.0 D MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Sigra 1.0 D MPV (Rp 107.250.000). https://www.mobil123.com/dijual/daihatsu-sigra-d-jawa-barat-bekasi-barat/10746176.,https://www.mobil123.com/dijual/daihatsu-sigra-d-jawa-barat-bekasi-barat/10746176,Daihatsu,Sigra,D,17500,Manual,66,998 cc,5,7,Pertamax,Silver,2019,Jawa Barat,Bekasi Barat
2015 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2015 Daihatsu Ayla 1.0 X Hatchback DP 5JT ANGSURAN 2JT / LN (Rp 91.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-bintaro/10746167.,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-bintaro/10746167,Daihatsu,Ayla,X,52500,Manual,64,998 cc,5,5,Pertamax,Silver,2015,Banten,Bintaro
2015 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2015 Daihatsu Ayla 1.0 X Hatchback DP 5JT / LN (Rp 94.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-cibubur/10745988.,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-cibubur/10745988,Daihatsu,Ayla,X,107500,Manual,64,998 cc,5,5,Pertamax,Merah,2015,Banten,Cibubur
2015 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2015 Daihatsu Ayla 1.0 X Hatchback DP 5JT PLAT GENAP / LN (Rp 91.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-cikupa/10746135.,https://www.mobil123.com/dijual/daihatsu-ayla-x-banten-cikupa/10746135,Daihatsu,Ayla,X,52500,Manual,64,998 cc,5,5,Pertamax,Silver,2015,Banten,Cikupa
2019 Daihatsu Xenia 1.3 R MPV,I am interested in your car on Mobil123.com - 2019 Daihatsu Xenia 1.3 R MPV - DP 46 JUTA AN (FREE Warranty 1 Tahun**) (Rp 151.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-dki-jakarta-mangga-dua/10746082.,https://www.mobil123.com/dijual/daihatsu-xenia-r-dki-jakarta-mangga-dua/10746082,Daihatsu,Xenia,R,12500,Automatic,95,1329 cc,5,7,Pertamax,Putih,2019,DKI Jakarta,Mangga Dua
2018 Daihatsu Terios 1.5 R SUV,"I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1,5 R SUV (Rp 183.000.000). https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-mangga-dua/10746013.",https://www.mobil123.com/dijual/daihatsu-terios-r-dki-jakarta-mangga-dua/10746013,Daihatsu,Terios,R,59359,Automatic,103,1496 cc,5,7,Pertamax,Silver,2018,DKI Jakarta,Mangga Dua
2018 Daihatsu Xenia 1.3 R SPORTY MPV,I am interested in your car on Mobil123.com - 2018 Daihatsu Xenia 1.3 R SPORTY MPV (Rp 155.000.000). https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-jawa-timur-surabaya/10746007.,https://www.mobil123.com/dijual/daihatsu-xenia-r-sporty-jawa-timur-surabaya/10746007,Daihatsu,Xenia,R SPORTY,57500,Manual,95,1329 cc,5,7,Pertamax,Hitam,2018,Jawa Timur,Surabaya
2015 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2015 Daihatsu Ayla 1.0 X Hatchback / LN (Rp 94.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-cakung/10745968.,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-cakung/10745968,Daihatsu,Ayla,X,107500,Manual,64,998 cc,5,5,Pertamax,Merah,2015,DKI Jakarta,Cakung
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback /LOW KILOMETER /JO (Rp 150.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-menteng/10745610.,https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-menteng/10745610,Daihatsu,Ayla,R,5346,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,DKI Jakarta,Menteng
2022 Daihatsu Ayla 1.2 X Hatchback,I am interested in your car on Mobil123.com - 2022 Daihatsu Ayla 1.2 X Hatchback Manual Orange (Rp 132.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-bekasi/9813850.,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-bekasi/9813850,Daihatsu,Ayla,X,2000,Manual,87,1197 cc,5,5,Pertamax,Orange,2022,Jawa Barat,Bekasi
2018 Daihatsu Gran Max 1.5 STD Pick-up,I am interested in your car on Mobil123.com - 2018 Daihatsu Gran Max 1.5 STD Pick-up (Rp 118.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-jawa-timur-wonokromo/10745837.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-jawa-timur-wonokromo/10745837,Daihatsu,Gran Max,STD,127500,Manual,96,1495 cc,2,3,Pertamax,Hitam,2018,Jawa Timur,Wonokromo
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback /LOW KILOMETER /JO (Rp 150.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-menteng/10745610.,https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-menteng/10745610,Daihatsu,Ayla,R,5346,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,DKI Jakarta,Menteng
2022 Daihatsu Ayla 1.2 X Hatchback,I am interested in your car on Mobil123.com - 2022 Daihatsu Ayla 1.2 X Hatchback Manual Orange (Rp 132.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-bekasi/9813850.,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-bekasi/9813850,Daihatsu,Ayla,X,2000,Manual,87,1197 cc,5,5,Pertamax,Orange,2022,Jawa Barat,Bekasi
2018 Daihatsu Gran Max 1.5 STD Pick-up,I am interested in your car on Mobil123.com - 2018 Daihatsu Gran Max 1.5 STD Pick-up (Rp 118.000.000). https://www.mobil123.com/dijual/daihatsu-gran-max-std-jawa-timur-wonokromo/10745837.,https://www.mobil123.com/dijual/daihatsu-gran-max-std-jawa-timur-wonokromo/10745837,Daihatsu,Gran Max,STD,127500,Manual,96,1495 cc,2,3,Pertamax,Hitam,2018,Jawa Timur,Wonokromo
2018 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2018 Daihatsu Ayla 1.2 R Hatchback (Rp 121.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-dadap/10745802.,https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-dadap/10745802,Daihatsu,Ayla,R,32500,Manual,87,1197 cc,5,5,Pertamax,Orange,2018,DKI Jakarta,Dadap
2019 Daihatsu Ayla 1.0 X Hatchback,I am interested in your car on Mobil123.com - 2019 Daihatsu Ayla 1.0 X Hatchback (Rp 112.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-jatiwarna/9900720?carsome=true.,https://www.mobil123.com/dijual/daihatsu-ayla-x-jawa-barat-jatiwarna/9900720?carsome=true,Daihatsu,Ayla,X,47500,Manual,64,998 cc,5,5,Pertamax,Hitam,2019,Jawa Barat,Jatiwarna
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback /Low kilometer! /JO (Rp 160.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-roxy/10745739.,https://www.mobil123.com/dijual/daihatsu-ayla-r-dki-jakarta-roxy/10745739,Daihatsu,Ayla,R,5346,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,DKI Jakarta,Roxy
2021 Daihatsu Ayla 1.2 R Hatchback,I am interested in your car on Mobil123.com - 2021 Daihatsu Ayla 1.2 R Hatchback (Rp 156.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-r-banten-alam-sutera/10745733.,https://www.mobil123.com/dijual/daihatsu-ayla-r-banten-alam-sutera/10745733,Daihatsu,Ayla,R,7500,Automatic,87,1197 cc,5,5,Pertamax,Silver,2021,Banten,Alam Sutera
2017 Daihatsu Ayla 1.2 X Hatchback,I am interested in your car on Mobil123.com - 2017 Daihatsu Ayla 1.2 X Hatchback (Rp 121.000.000). https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-pulo-gadung/10479458?carsome=true.,https://www.mobil123.com/dijual/daihatsu-ayla-x-dki-jakarta-pulo-gadung/10479458?carsome=true,Daihatsu,Ayla,X,77500,Automatic,87,1197 cc,5,5,Pertamax,Hitam,2017,DKI Jakarta,Pulo Gadung
2016 Daihatsu Sirion 1.3 D FMC Hatchback,I am interested in your car on Mobil123.com - 2016 Daihatsu Sirion 1.3 D FMC Hatchback AGG (Rp 116.000.000). https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-dki-jakarta-rawamangun/10745572.,https://www.mobil123.com/dijual/daihatsu-sirion-d-fmc-dki-jakarta-rawamangun/10745572,Daihatsu,Sirion,D FMC,37500,Manual,89,1298 cc,5,5,Pertamax,Biru,2016,DKI Jakarta,Rawamangun
2018 Daihatsu Terios 1.5 X Deluxe SUV,I am interested in your car on Mobil123.com - 2018 Daihatsu Terios 1.5 X Deluxe SUV AGG (Rp 198.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-dki-jakarta-pulo-gadung/10745477.,https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-dki-jakarta-pulo-gadung/10745477,Daihatsu,Terios,X Deluxe,57500,Automatic,103,1496 cc,5,7,Pertamax,Putih,2018,DKI Jakarta,Pulo Gadung
2021 Daihatsu Terios 1.5 X Deluxe SUV,I am interested in your car on Mobil123.com - 2021 Daihatsu Terios 1.5 X Deluxe SUV // Ria (Rp 227.000.000). https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-jawa-barat-bekasi/10745467.,https://www.mobil123.com/dijual/daihatsu-terios-x-deluxe-jawa-barat-bekasi/10745467,Daihatsu,Terios,X Deluxe,7500,Automatic,103,1496 cc,5,7,Pertamax,Merah,2021,Jawa Barat,Bekasi
