display_title,line_text,url,brand,model,variant,mileage,transmisi,power,engine,door,seats,fuel_type,color,year,province,area
2011 MINI Cooper 1.6 S Hatchback,I am interested in your car on Mobil123.com - 2011 MINI Cooper 1.6 S Hatchback Turbo R56 3-Door [KREDIT TDP 60JT] THE REAL ORIGINAL MINI Register 2012 Great and Well Maintained Condition (Rp 388.000.000). https://www.mobil123.com/dijual/mini-cooper-s-jawa-barat-pondok-labu/10678011.,https://www.mobil123.com/dijual/mini-cooper-s-jawa-barat-pondok-labu/10678011,MINI,Cooper,S,67500,Automatic,184,1598 cc,3,4,Pertamax,Merah,2011,Jawa Barat,Pondok Labu
2017 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2017 MINI Countryman 2.0 Cooper S SUV Turbo F60 [KREDIT TDP 70JT] ODO ONLY 10RB KM LIKE NEW Register 2019 Very Pristine Cocok Untuk yang Cari KM Low (Rp 695.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-jawa-barat-pondok-labu/10676882.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-jawa-barat-pondok-labu/10676882,MINI,Countryman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Putih,2017,Jawa Barat,Pondok Labu
2015 MINI Countryman 1.6 JCW SUV,I am interested in your car on Mobil123.com - 2015 MINI Countryman 1.6 JCW SUV Turbo R60 [KREDIT TDP 60JT] THE SPORTIEST CROSSOVER IN TOWN Register 2016 Pristine Well Maintained Ready to Rock&Roll (Rp 508.000.000). https://www.mobil123.com/dijual/mini-countryman-jcw-jawa-barat-pondok-labu/10677062.,https://www.mobil123.com/dijual/mini-countryman-jcw-jawa-barat-pondok-labu/10677062,MINI,Countryman,JCW,67500,Automatic,218,1598 cc,5,5,Pertamax,Putih,2015,Jawa Barat,Pondok Labu
2017 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2017 MINI Countryman 2.0 Cooper S SUV (Rp 588.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-kopi/10679014.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-kopi/10679014,MINI,Countryman,Cooper S,12500,Automatic,192,1998 cc,5,5,Pertamax,Abu-abu,2017,DKI Jakarta,Pondok Kopi
2015 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - MINI Cooper 2.0 S AT CBU 3 Doors 2015 Nik 2014 Orange TDP 90jt Kondisi Mobil Istimewa Bergaransi dan Dijamin Siap Pakai (Rp 560.000.000). https://www.mobil123.com/dijual/mini-cooper-s-banten-bsd/10677420.,https://www.mobil123.com/dijual/mini-cooper-s-banten-bsd/10677420,MINI,Cooper,S,29000,Automatic,192,1998 cc,3,4,Pertamax,Orange,2015,Banten,BSD
2017 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - Mini Cooper S 2.0 Cabriolet Th 2017 Putih Km 19rb (Rp 810.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-tanah-abang/10677268.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-tanah-abang/10677268,MINI,Cooper,S,19000,Automatic,189,1998 cc,3,4,Pertamax,Putih,2017,DKI Jakarta,Tanah Abang
2016 MINI Cabrio 2.0 Cooper S Convertible,I am interested in your car on Mobil123.com - 2016 MINI Cabrio 2.0 Cooper S Convertible (Rp 819.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-kelapa-gading/10676311.,https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-kelapa-gading/10676311,MINI,Cabrio,Cooper S,16000,Automatic,189,1998 cc,2,4,Pertamax,Merah,2016,DKI Jakarta,Kelapa Gading
2018 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 2.0 S Hatchback Turbo Facelift LCi TOTAL DP 200JT Red Orange On Black Km 19Rb Super Antik Panoramic Sunroof HARGA NEGO LIKE NEW (Rp 795.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10636452.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10636452,MINI,Cooper,S,17500,Automatic,189,1998 cc,3,4,Pertamax,Orange,2018,DKI Jakarta,Pondok Indah
2020 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2020 MINI Countryman 2.0 Cooper S SUV Turbo TOTAL DP 225JT Blue On Black JCW Package Km Super Antik Electric Seat Panoramic Sunroof HARGA NEGO BANYAK (Rp 865.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10636546.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10636546,MINI,Countryman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Biru,2020,DKI Jakarta,Pondok Indah
2020 MINI Cabrio 2.0 John Cooper Works Convertible,I am interested in your car on Mobil123.com - 2020 MINI Cabrio 2.0 John Cooper Works Convertible Nik2020 Black On Black Km7000 Perfect Cabrio Soft Top Full Wrnty5Thn #AUTOHIGH #BEST OFFER (Rp 1.100.000.000). https://www.mobil123.com/dijual/mini-cabrio-john-cooper-works-dki-jakarta-pondok-indah/10671607.,https://www.mobil123.com/dijual/mini-cabrio-john-cooper-works-dki-jakarta-pondok-indah/10671607,MINI,Cabrio,John Cooper Works,7500,Automatic,228,1998 cc,2,4,Pertamax,Hitam,2020,DKI Jakarta,Pondok Indah
2020 MINI Cabrio 2.0 John Cooper Works Convertible,"I am interested in your car on Mobil123.com - MINI COOPER JCW CABRIOLET 2020 BLACK ON BLACK
Km.7.000 Antik!! Stnk Bulan 08 ( NIK.2020 ) (Rp 1.100.000.000). https://www.mobil123.com/dijual/mini-cabrio-john-cooper-works-dki-jakarta-bintaro/10671544.",https://www.mobil123.com/dijual/mini-cabrio-john-cooper-works-dki-jakarta-bintaro/10671544,MINI,Cabrio,John Cooper Works,7000,Automatic,228,1998 cc,2,4,Pertamax,Hitam,2020,DKI Jakarta,Bintaro
2020 MINI Cabrio 2.0 John Cooper Works Convertible,I am interested in your car on Mobil123.com - 2020 MINI Cabrio 2.0 John Cooper Works Convertible Nik2020 Black On Black Km7000 Perfect Cabrio Soft Top Full Wrnty5Thn #AUTOHIGH #BEST OFFER (Rp 1.100.000.000). https://www.mobil123.com/dijual/mini-cabrio-john-cooper-works-dki-jakarta-pondok-indah/10671511.,https://www.mobil123.com/dijual/mini-cabrio-john-cooper-works-dki-jakarta-pondok-indah/10671511,MINI,Cabrio,John Cooper Works,7000,Automatic,228,1998 cc,2,4,Pertamax,Hitam,2020,DKI Jakarta,Pondok Indah
2020 MINI Cabrio 2.0 John Cooper Works Convertible,I am interested in your car on Mobil123.com - 2020 MINI Cabrio 2.0 John Cooper Works Convertible Nik2020 Black On Black Km7000 Perfect Cabrio Soft Top Full Wrnty5Thn #AUTOHIGH #BEST OFFER (Rp 1.100.000.000). https://www.mobil123.com/dijual/mini-cabrio-john-cooper-works-dki-jakarta-pondok-indah/10671372.,https://www.mobil123.com/dijual/mini-cabrio-john-cooper-works-dki-jakarta-pondok-indah/10671372,MINI,Cabrio,John Cooper Works,7500,Automatic,228,1998 cc,2,4,Pertamax,Hitam,2020,DKI Jakarta,Pondok Indah
2020 MINI Cabrio 2.0 John Cooper Works Convertible,I am interested in your car on Mobil123.com - MINI COOPER JCW CABRIOLET 2020 BLACK ON BLACK TDP 300JT (Rp 1.100.000.000). https://www.mobil123.com/dijual/mini-cabrio-john-cooper-works-dki-jakarta-pondok-indah/10670047.,https://www.mobil123.com/dijual/mini-cabrio-john-cooper-works-dki-jakarta-pondok-indah/10670047,MINI,Cabrio,John Cooper Works,7000,Automatic,228,1998 cc,2,4,Pertamax,Hitam,2020,DKI Jakarta,Pondok Indah
2019 MINI Cooper 1.5 60 Years Edition Hatchback,I am interested in your car on Mobil123.com -  MINI COOPER ABU ABU METALLIC (Rp 665.000.000). https://www.mobil123.com/dijual/mini-cooper-60-years-edition-jawa-barat-sukajadi/10500463.,https://www.mobil123.com/dijual/mini-cooper-60-years-edition-jawa-barat-sukajadi/10500463,MINI,Cooper,60 Years Edition,12500,Automatic,136,1499 cc,5,5,Pertamax,Abu-abu,2019,Jawa Barat,Sukajadi
2019 MINI Cooper 2.0 John Cooper Works Hatchback,I am interested in your car on Mobil123.com - 2019 MINI Cooper 2.0 John Cooper Works Hatchback - Garansi Mesin & Transmisi Cover 25JT (Rp 850.000.000). https://www.mobil123.com/dijual/mini-cooper-john-cooper-works-jawa-timur-rowokangkung/10666903.,https://www.mobil123.com/dijual/mini-cooper-john-cooper-works-jawa-timur-rowokangkung/10666903,MINI,Cooper,John Cooper Works,12500,Automatic,228,1998 cc,3,4,Pertamax,Merah,2019,Jawa Timur,Rowokangkung
2017 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2017 MINI Countryman 2.0 Cooper S SUV Turbo F60 [KREDIT TDP 70JT] ODO ONLY 10RB KM LIKE NEW Register 2019 Very Pristine Cocok Untuk yang Cari KM Low (Rp 695.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-banten-bintaro/10662099.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-banten-bintaro/10662099,MINI,Countryman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Putih,2017,Banten,Bintaro
2011 MINI Cooper 1.6 S Hatchback,I am interested in your car on Mobil123.com - 2011 MINI Cooper 1.6 S Hatchback Turbo R56 3-Door [KREDIT TDP 60JT] THE REAL ORIGINAL MINI Register 2012 Great and Well Maintained Condition (Rp 388.000.000). https://www.mobil123.com/dijual/mini-cooper-s-banten-bintaro/10660195.,https://www.mobil123.com/dijual/mini-cooper-s-banten-bintaro/10660195,MINI,Cooper,S,67500,Automatic,184,1598 cc,3,4,Pertamax,Merah,2011,Banten,Bintaro
2015 MINI Countryman 1.6 JCW SUV,I am interested in your car on Mobil123.com - 2015 MINI Countryman 1.6 JCW SUV Turbo R60 [KREDIT TDP 60JT] THE SPORTIEST CROSSOVER IN TOWN Register 2016 Pristine Well Maintained Ready to Rock&Roll (Rp 508.000.000). https://www.mobil123.com/dijual/mini-countryman-jcw-banten-bintaro/10660561.,https://www.mobil123.com/dijual/mini-countryman-jcw-banten-bintaro/10660561,MINI,Countryman,JCW,67500,Automatic,218,1598 cc,5,5,Pertamax,Putih,2015,Banten,Bintaro
2015 MINI Cooper 1.5 Hatchback,I am interested in your car on Mobil123.com - 2015 MINI Cooper 1.5 Hatchback 5 door (Rp 430.000.000). https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-sunter/10078855.,https://www.mobil123.com/dijual/mini-cooper-dki-jakarta-sunter/10078855,MINI,Cooper,,35000,Automatic,136,1499 cc,3,4,Pertamax,Merah,2015,DKI Jakarta,Sunter
2020 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2020 MINI Countryman 2.0 Cooper S SUV Turbo TOTAL DP 225JT Blue On Black JCW Package Km Super Antik Electric Seat Panoramic Sunroof HARGA NEGO BANYAK (Rp 865.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10636547.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10636547,MINI,Countryman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Biru,2020,DKI Jakarta,Pondok Indah
2018 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 2.0 S Hatchback Turbo Facelift LCi TOTAL DP 200JT Red Orange On Black Km 19Rb Super Antik Panoramic Sunroof HARGA NEGO LIKE NEW (Rp 795.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10636455.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10636455,MINI,Cooper,S,17500,Automatic,189,1998 cc,3,4,Pertamax,Orange,2018,DKI Jakarta,Pondok Indah
2013 MINI Countryman 1.6 Cooper SUV,I am interested in your car on Mobil123.com - 2013 MINI Countryman 1.6 Cooper SUV (Rp 469.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-banten-bintaro/10659036.,https://www.mobil123.com/dijual/mini-countryman-cooper-banten-bintaro/10659036,MINI,Countryman,Cooper,52500,Automatic,120,1598 cc,5,5,Pertamax,Biru,2013,Banten,Bintaro
2020 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - MINI Cooper S 2.0 GT Limited Edition AT 2020 Merah TDP 133jt Kondisi mobil istimewa bergaransi dan dijamin siap pakai (Rp 910.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10658619.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10658619,MINI,Cooper,S,7000,Automatic,189,1998 cc,3,4,Pertamax,Merah,2020,DKI Jakarta,Kelapa Gading
2017 MINI Cabrio 2.0 Cooper S Convertible,I am interested in your car on Mobil123.com - 2017 DP 65JT MINI Cabriolet S 2.0 Cooper KM 4rb Kredit Data luar kota dibantu Siap Pakai (Rp 835.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-s-banten-royal-serpong-vilage/9997186.,https://www.mobil123.com/dijual/mini-cabrio-cooper-s-banten-royal-serpong-vilage/9997186,MINI,Cabrio,Cooper S,2500,Automatic,189,1998 cc,2,4,Pertamax,Biru,2017,Banten,Royal Serpong Vilage
2013 MINI Countryman 1.6 Cooper SUV,I am interested in your car on Mobil123.com - 2013 MINI Countryman 1.6 Cooper SUV (Rp 469.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-kemayoran/10509901.,https://www.mobil123.com/dijual/mini-countryman-cooper-dki-jakarta-kemayoran/10509901,MINI,Countryman,Cooper,52500,Automatic,120,1598 cc,5,5,Pertamax,Biru,2013,DKI Jakarta,Kemayoran
2019 MINI Cabrio 2.0 Cooper S Convertible,I am interested in your car on Mobil123.com - 2019 MINI Cabrio 2.0 Cooper S Convertible Cabriolet LCi New Model Cooper Km7000 Perfect Reg.2021 (Rp 945.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-kelapa-gading/10653132.,https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-kelapa-gading/10653132,MINI,Cabrio,Cooper S,2500,Automatic,189,1998 cc,2,4,Pertamax,Merah,2019,DKI Jakarta,Kelapa Gading
2016 MINI Cabrio 1.5 Cooper Convertible,I am interested in your car on Mobil123.com - 2016 MINI Cabrio 1.5 Cooper Convertible Cabriolet Reg.2017 Km9000 Langka Tosca Rec. MINI Cooper (Rp 675.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-dki-jakarta-kelapa-gading/10653100.,https://www.mobil123.com/dijual/mini-cabrio-cooper-dki-jakarta-kelapa-gading/10653100,MINI,Cabrio,Cooper,7500,Automatic,134,1499 cc,2,4,Pertamax,Biru,2016,DKI Jakarta,Kelapa Gading
2016 MINI Cabrio 2.0 Cooper S Convertible,I am interested in your car on Mobil123.com - 2016 MINI Cabrio 2.0 Cooper S Convertible Cabriolet Km16000 Blue Tosca Reg.2017 Record Extend Maxindo (Rp 795.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-kelapa-gading/10653057.,https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-kelapa-gading/10653057,MINI,Cabrio,Cooper S,7500,Automatic,189,1998 cc,2,4,Pertamax,Biru,2016,DKI Jakarta,Kelapa Gading
2011 MINI Cooper 1.6 S Hatchback,I am interested in your car on Mobil123.com - 2011 MINI Cooper 1.6 S Hatchback Panoramic Km39000 TDP90JT Reg.2012 ATPM Maxindo (Rp 375.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10653040.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10653040,MINI,Cooper,S,37500,Automatic,184,1598 cc,3,4,Pertamax,Orange,2011,DKI Jakarta,Kelapa Gading
2020 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2020 MINI Countryman 2.0 Cooper S SUV Turbo TOTAL DP 225JT Blue On Black JCW Package Km Super Antik Electric Seat Panoramic Sunroof HARGA NEGO BANYAK (Rp 865.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10636549.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10636549,MINI,Countryman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Biru,2020,DKI Jakarta,Pondok Indah
2018 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 2.0 S Hatchback Turbo Facelift LCi TOTAL DP 200JT Red Orange On Black Km 19Rb Super Antik Panoramic Sunroof HARGA NEGO LIKE NEW (Rp 795.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10636456.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10636456,MINI,Cooper,S,17500,Automatic,189,1998 cc,3,4,Pertamax,Orange,2018,DKI Jakarta,Pondok Indah
2019 MINI Clubman 2.0 Cooper S Wagon,I am interested in your car on Mobil123.com - 2019 MINI Clubman 2.0 Cooper S Wagon Turbo Panoramic Km10Rb Reg.2021 Red Summer Limited (Rp 910.000.000). https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-kelapa-gading/10652799.,https://www.mobil123.com/dijual/mini-clubman-cooper-s-dki-jakarta-kelapa-gading/10652799,MINI,Clubman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Merah,2019,DKI Jakarta,Kelapa Gading
2020 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2020 MINI Cooper 2.0 S Hatchback Km4000 Perfect Turbo Panoramic Reg.2021 Black Edition (Rp 865.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10651358.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kelapa-gading/10651358,MINI,Cooper,S,2500,Automatic,189,1998 cc,3,4,Pertamax,Hitam,2020,DKI Jakarta,Kelapa Gading
2013 MINI Paceman 1.6 Cooper S Coupe,I am interested in your car on Mobil123.com - 2013 MINI Paceman 1.6 Cooper S Coupe (Rp 470.000.000). https://www.mobil123.com/dijual/mini-paceman-cooper-s-banten-bsd-city/10651337.,https://www.mobil123.com/dijual/mini-paceman-cooper-s-banten-bsd-city/10651337,MINI,Paceman,Cooper S,32500,Automatic,190,1598 cc,3,4,Pertamax,Merah,2013,Banten,BSD City
2019 MINI Cooper 2.0 Ice Blue Edition Hatchback,"I am interested in your car on Mobil123.com - 2019 MINI Cooper 2,0 Ice Blue Edition Hatchback (Rp 898.000.000). https://www.mobil123.com/dijual/mini-cooper-ice-blue-edition-banten-modernland/10385636.",https://www.mobil123.com/dijual/mini-cooper-ice-blue-edition-banten-modernland/10385636,MINI,Cooper,Ice Blue Edition,11000,Automatic,189,1998 cc,3,4,Pertamax,Putih,2019,Banten,Modernland
2020 MINI Countryman 2.0 Cooper S SUV,"I am interested in your car on Mobil123.com - 2020 MINI Countryman 2,0 Cooper S SUV (Rp 855.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-banten-serpong-park/10384399.",https://www.mobil123.com/dijual/mini-countryman-cooper-s-banten-serpong-park/10384399,MINI,Countryman,Cooper S,10000,Automatic,192,1998 cc,5,5,Pertamax,Biru,2020,Banten,Serpong Park
2019 MINI Cooper 2.0 John Cooper Works Hatchback,"I am interested in your car on Mobil123.com - 2019 MINI Cooper 2,0 John Cooper Works Hatchback (Rp 955.000.000). https://www.mobil123.com/dijual/mini-cooper-john-cooper-works-dki-jakarta-senayan/10608751.",https://www.mobil123.com/dijual/mini-cooper-john-cooper-works-dki-jakarta-senayan/10608751,MINI,Cooper,John Cooper Works,11000,Automatic,228,1998 cc,3,4,Pertamax,Abu-abu,2019,DKI Jakarta,Senayan
2021 MINI Cooper 2.0 S Hatchback,"I am interested in your car on Mobil123.com - 2021 MINI Cooper 2,0 S Hatchback (Rp 850.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kebayoran-lama/10314955.",https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-kebayoran-lama/10314955,MINI,Cooper,S,3000,Automatic,189,1998 cc,3,4,Pertamax,Hitam,2021,DKI Jakarta,Kebayoran Lama
2014 MINI Countryman 1.6 Cooper S SUV,"I am interested in your car on Mobil123.com - 2014 MINI Countryman 1,6 Cooper S SUV (Rp 465.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-kebayoran-lama/10647374.",https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-kebayoran-lama/10647374,MINI,Countryman,Cooper S,31000,Automatic,185,1598 cc,5,5,Pertamax,Merah,2014,DKI Jakarta,Kebayoran Lama
2012 MINI Coupe 1.6 Cooper S Coupe,I am interested in your car on Mobil123.com - 2012 MINI Coupe 1.6 Cooper S Coupe (Rp 415.000.000). https://www.mobil123.com/dijual/mini-coupe-cooper-s-dki-jakarta-grogol/10365993.,https://www.mobil123.com/dijual/mini-coupe-cooper-s-dki-jakarta-grogol/10365993,MINI,Coupe,Cooper S,39000,Automatic,184,1598 cc,2,2,Pertamax,Hitam,2012,DKI Jakarta,Grogol
2020 MINI Countryman 2.0 Cooper S SUV,I am interested in your car on Mobil123.com - 2020 MINI Countryman 2.0 Cooper S SUV Turbo TOTAL DP 225JT Blue On Black JCW Package Km Super Antik Electric Seat Panoramic Sunroof HARGA NEGO BANYAK (Rp 865.000.000). https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10636551.,https://www.mobil123.com/dijual/mini-countryman-cooper-s-dki-jakarta-pondok-indah/10636551,MINI,Countryman,Cooper S,7500,Automatic,192,1998 cc,5,5,Pertamax,Biru,2020,DKI Jakarta,Pondok Indah
2018 MINI Cooper 2.0 S Hatchback,I am interested in your car on Mobil123.com - 2018 MINI Cooper 2.0 S Hatchback Turbo Facelift LCi TOTAL DP 200JT Red Orange On Black Km 19Rb Super Antik Panoramic Sunroof HARGA NEGO LIKE NEW (Rp 795.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10636457.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-pondok-indah/10636457,MINI,Cooper,S,17500,Automatic,189,1998 cc,3,4,Pertamax,Orange,2018,DKI Jakarta,Pondok Indah
2017 MINI Cabrio 2.0 Cooper S Convertible,I am interested in your car on Mobil123.com - 2017 MINI Cabrio 2.0 Cooper S Convertible KM 4.000 Mini Cooper 2.0 S Cabrio / Cabriolet (Rare) Pemk 2018 Fullspec Blue Gress Like New NIK 2017 Akhir (Rp 825.000.000). https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-tanjung-barat/10642756.,https://www.mobil123.com/dijual/mini-cabrio-cooper-s-dki-jakarta-tanjung-barat/10642756,MINI,Cabrio,Cooper S,7500,Automatic,189,1998 cc,2,4,Pertamax,Biru,2017,DKI Jakarta,Tanjung Barat
2012 MINI Cooper 1.6 S Hatchback,I am interested in your car on Mobil123.com - 2012 MINI Cooper 1.6 S Hatchback KM 60.000 Mini Cooper Countryman 1.6 S Turbo White On Black Dual Sunroof 2012 Full Original Perfect Condition (Rp 420.000.000). https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-tebet/10642702.,https://www.mobil123.com/dijual/mini-cooper-s-dki-jakarta-tebet/10642702,MINI,Cooper,S,57500,Automatic,184,1598 cc,3,4,Pertamax,Putih,2012,DKI Jakarta,Tebet
